V5914,35800,20180327 10:15:37,1.0108449074074075
B7556,35600,20180327 10:15:07,1.0104976851851852
V5914,35400,20180327 10:15:00,1.0104166666666667
B7556,35200,20180327 10:13:27,1.0093402777777778
V5914,35000,20180327 10:13:08,1.0091203703703704
B7556,34800,20180327 10:11:54,1.0082638888888888
V5914,34600,20180327 10:11:46,1.0081712962962963
B7556,34400,20180327 10:11:27,1.007951388888889
V5914,34200,20180327 10:10:52,1.0075462962962962
B7556,34000,20180327 10:08:30,1.0059027777777778
V5914,33800,20180327 10:08:12,1.0056944444444444
B7556,33600,20180327 10:06:37,1.0045949074074074
V5914,33400,20180327 10:06:10,1.0042824074074075
B7556,33200,20180327 10:05:33,1.0038541666666667
V5914,33000,20180327 10:05:11,1.003599537037037
B7556,32800,20180327 10:04:26,1.0030787037037037
V5914,32600,20180327 10:04:14,1.0029398148148148
B7556,32400,20180327 10:03:34,1.0024768518518519
V5914,32200,20180327 10:01:37,1.001122685185185
P3772,32000,20180327 10:01:23,1.0009606481481481
V5914,31800,20180327 10:01:05,1.0007523148148147
F1064,31600,20180327 09:59:47,0.999849537037037
B7556,31400,20180327 09:59:17,0.9995023148148148
V5914,31200,20180327 09:58:22,0.9988657407407407
P3772,31000,20180327 09:58:11,0.9987384259259259
V5914,30600,20180327 09:57:06,0.9979861111111111
P3772,30400,20180327 09:56:56,0.9978703703703704
V5914,30200,20180327 09:56:33,0.9976041666666666
P3772,30000,20180327 09:56:19,0.9974421296296296
V5914,29800,20180327 09:56:11,0.997349537037037
P3772,29600,20180327 09:56:01,0.9972337962962963
V5914,29400,20180327 09:55:54,0.9971527777777778
F1064,29200,20180327 09:55:47,0.9970717592592593
P3772,29000,20180327 09:55:10,0.9966435185185185
M1890,28400,20180327 09:55:04,0.9965740740740741
P3772,28200,20180327 09:54:48,0.9963888888888889
M1890,28000,20180327 09:54:46,0.9963657407407407
P3772,27800,20180327 09:54:40,0.9962962962962963
M1890,27600,20180327 09:54:32,0.9962037037037037
P3772,27400,20180327 09:54:13,0.9959837962962963
B7556,27200,20180327 09:53:58,0.9958101851851852
A3376,27000,20180327 09:53:57,0.9957986111111111
P3772,26800,20180327 09:53:33,0.9955208333333333
B7556,26600,20180327 09:53:29,0.995474537037037
P3772,26400,20180327 09:53:24,0.9954166666666666
B7556,26200,20180327 09:53:20,0.9953703703703703
P3772,26000,20180327 09:53:15,0.9953125
B7556,25800,20180327 09:53:10,0.9952546296296296
P3772,25600,20180327 09:53:04,0.9951851851851852
B7556,25400,20180327 09:52:07,0.994525462962963
P3772,25200,20180327 09:51:41,0.9942245370370371
B7556,25000,20180327 09:51:35,0.9941550925925926
P3772,24800,20180327 09:51:27,0.9940625
B7556,24600,20180327 09:50:38,0.9934953703703704
A3376,24400,20180327 09:49:34,0.9927546296296297
B7556,24200,20180327 09:21:27,0.9732291666666667
S6856,24000,20180327 09:09:02,0.9646064814814815
B7556,23800,20180327 09:08:57,0.9645486111111111
S6856,23600,20180327 09:08:44,0.9643981481481482
B7556,23000,20180327 09:08:34,0.9642824074074074
S6856,22800,20180327 09:08:13,0.9640393518518519
B7556,21800,20180327 08:58:57,0.9576041666666667
A3376,21600,20180327 08:13:16,0.9258796296296297
P3772,21400,20180327 08:03:45,0.9192708333333334
U8226,21200,20180327 06:42:17,0.8626967592592593
P3772,21000,20180326 22:30:34,0.5212268518518518
