Q3368,32900,20180320 10:12:10,1.0084490740740741
J3788,32800,20180320 10:11:29,1.007974537037037
Q3368,32700,20180320 10:07:50,1.005439814814815
J3788,32600,20180320 10:07:24,1.0051388888888888
Q3368,32500,20180320 10:05:49,1.0040393518518518
J3788,32100,20180320 10:05:32,1.0038425925925927
Q3368,32000,20180320 10:04:59,1.003460648148148
F2306,31600,20180320 10:04:51,1.0033680555555555
Q3368,31500,20180320 10:04:02,1.0028009259259258
J3788,31100,20180320 10:03:54,1.0027083333333333
Q3368,31000,20180320 10:02:55,1.002025462962963
F2306,30700,20180320 10:02:47,1.0019328703703703
Q3368,30400,20180320 10:02:22,1.0016435185185186
F2306,30300,20180320 10:02:15,1.0015625
Q3368,30200,20180320 10:00:52,1.0006018518518518
F2306,30100,20180320 10:00:48,1.0005555555555556
Q3368,30000,20180320 10:00:36,1.0004166666666667
F2306,29900,20180320 10:00:29,1.0003356481481482
Q3368,29800,20180320 10:00:25,1.0002893518518519
F2306,29700,20180320 10:00:18,1.0002083333333334
Q3368,29600,20180320 10:00:09,1.0001041666666666
F2306,29500,20180320 10:00:05,1.0000578703703704
Q3368,29400,20180320 09:59:49,0.9998726851851852
J3788,29300,20180320 09:59:34,0.9996990740740741
Q3368,29200,20180320 09:59:25,0.9995949074074074
J3788,29100,20180320 09:59:20,0.999537037037037
Q3368,29000,20180320 09:56:19,0.9974421296296296
F2306,28900,20180320 09:27:31,0.9774421296296296
O1967,28800,20180320 09:05:58,0.9624768518518518
Q3368,28700,20180319 12:26:14,0.10155092592592592
L5945,28500,20180319 12:10:40,0.09074074074074075
Y5797,28400,20180319 11:48:38,0.07543981481481482
F2306,28300,20180319 11:48:05,0.07505787037037037
L5945,28000,20180319 11:43:18,0.07173611111111111
F2306,27900,20180319 11:42:19,0.07105324074074074
Y5797,27800,20180319 11:42:01,0.07084490740740741
O7238,27700,20180319 11:38:34,0.06844907407407408
Y5797,27600,20180319 11:38:17,0.06825231481481482
L5945,27500,20180319 11:38:02,0.0680787037037037
O7238,27400,20180319 11:37:58,0.0680324074074074
Y5797,27300,20180319 11:36:52,0.06726851851851852
F2306,27200,20180319 11:35:39,0.06642361111111111
Y5797,26900,20180319 11:34:41,0.06575231481481482
L5945,26800,20180319 11:34:34,0.0656712962962963
F2306,26700,20180319 11:33:57,0.06524305555555555
L5945,26600,20180319 11:33:50,0.06516203703703703
Y5797,26500,20180319 11:31:36,0.0636111111111111
L5945,26400,20180319 11:31:21,0.0634375
Y5797,26300,20180319 11:30:09,0.06260416666666667
F2306,26200,20180319 11:29:09,0.06190972222222222
Y5797,26100,20180319 11:28:46,0.06164351851851852
F2306,26000,20180319 11:26:53,0.060335648148148145
L5945,25900,20180319 11:26:30,0.060069444444444446
F2306,25800,20180319 11:26:17,0.05991898148148148
L5945,25600,20180319 11:24:08,0.05842592592592592
F2306,25500,20180319 11:23:46,0.0581712962962963
L5945,25400,20180319 11:23:20,0.05787037037037037
Y5797,25300,20180319 11:22:53,0.05755787037037037
F2306,25200,20180319 11:21:10,0.056365740740740744
Y5797,25100,20180319 11:19:10,0.05497685185185185
F2306,25000,20180319 11:18:36,0.05458333333333333
Y5797,24900,20180319 11:18:18,0.054375
F2306,24800,20180319 11:16:27,0.05309027777777778
Y5797,24700,20180319 11:15:43,0.05258101851851852
F2306,24600,20180319 11:15:34,0.05247685185185185
Y5797,24500,20180319 11:15:09,0.0521875
F2306,24400,20180319 11:14:50,0.05196759259259259
Y5797,24300,20180319 11:14:38,0.0518287037037037
Z5062,24200,20180319 11:14:20,0.05162037037037037
Y5797,24100,20180319 11:14:04,0.05143518518518519
F2306,24000,20180319 11:13:55,0.05133101851851852
Y5797,23900,20180319 11:12:36,0.050416666666666665
L5945,23800,20180319 11:11:28,0.04962962962962963
F2306,23700,20180319 11:09:29,0.04825231481481482
Y5797,23600,20180319 11:06:47,0.046377314814814816
F2306,23500,20180319 10:56:21,0.03913194444444444
Y5797,23400,20180319 10:55:16,0.03837962962962963
F2306,23300,20180319 10:55:06,0.03826388888888889
Y5797,23200,20180319 10:54:36,0.03791666666666667
F2306,23100,20180319 10:53:41,0.037280092592592594
Y5797,23000,20180319 10:52:59,0.03679398148148148
F2306,22900,20180319 10:51:10,0.03553240740740741
Y5797,22700,20180319 10:50:51,0.0353125
F2306,22600,20180319 10:50:09,0.034826388888888886
Y5797,22500,20180319 10:48:11,0.03346064814814815
F2306,22400,20180319 10:48:02,0.03335648148148148
Y5797,22300,20180319 10:47:39,0.03309027777777778
F2306,22200,20180319 10:46:57,0.03260416666666666
L5945,22100,20180319 10:45:33,0.03163194444444444
Y5797,22000,20180319 10:42:50,0.02974537037037037
F2306,21900,20180319 10:42:37,0.029594907407407407
