C6243,108000,20180212 10:05:38,1.0039120370370371
Y8444,107000,20180212 10:05:12,1.003611111111111
C6243,106000,20180212 10:04:46,1.003310185185185
Y8444,105000,20180212 10:04:41,1.003252314814815
C6243,104000,20180212 10:04:16,1.002962962962963
Y8444,103000,20180212 10:03:55,1.0027199074074074
C6243,102000,20180212 10:03:19,1.0023032407407408
Y8444,101000,20180212 10:03:03,1.0021180555555556
C6243,100000,20180212 10:01:59,1.0013773148148148
Y8444,99000,20180212 10:01:30,1.0010416666666666
C6243,98000,20180212 10:00:20,1.0002314814814814
Y8444,97000,20180212 09:59:59,0.999988425925926
C6243,96000,20180212 09:58:35,0.9990162037037037
Y8444,95000,20180212 09:58:15,0.9987847222222223
C6243,94000,20180212 09:57:17,0.9981134259259259
Y8444,93000,20180212 09:57:11,0.9980439814814814
C6243,92000,20180212 09:56:05,0.9972800925925925
Y8444,91000,20180212 09:55:41,0.9970023148148148
C6243,90000,20180212 00:49:24,0.6176388888888888
N0779,89000,20180211 18:49:20,0.3675925925925926
Y8444,88000,20180211 13:23:56,0.14162037037037037
