C6506,71000,20180325 10:18:17,1.0126967592592593
I1822,70500,20180325 10:17:38,1.0122453703703704
C6506,70000,20180325 10:17:02,1.0118287037037037
I1822,69500,20180325 10:16:51,1.0117013888888888
C6506,66500,20180325 10:15:48,1.0109722222222222
I1822,66000,20180325 10:15:39,1.0108680555555556
C6506,65500,20180325 10:15:13,1.0105671296296297
I1822,65000,20180325 10:15:01,1.0104282407407408
C6506,63500,20180325 10:14:10,1.009837962962963
I1822,63000,20180325 10:14:01,1.0097337962962962
C6506,62500,20180325 10:12:58,1.0090046296296296
I1822,62000,20180325 10:12:51,1.008923611111111
C6506,61500,20180325 10:09:07,1.0063310185185186
I1822,61000,20180325 10:08:56,1.0062037037037037
C6506,60500,20180325 10:06:28,1.0044907407407409
I1822,60000,20180325 10:05:58,1.0041435185185186
C6506,59500,20180325 10:05:30,1.0038194444444444
I1822,59000,20180325 10:05:19,1.0036921296296297
C6506,58500,20180325 10:03:57,1.0027430555555557
I1822,58000,20180325 10:01:08,1.000787037037037
C6506,57500,20180325 09:59:59,0.999988425925926
I1822,57000,20180325 09:59:22,0.9995601851851852
C6506,56500,20180325 09:57:57,0.9985763888888889
I1822,56000,20180325 09:51:24,0.9940277777777777
