X0583,85000,20180327 08:27:15,0.9355902777777778
L2133,83000,20180327 08:17:05,0.9285300925925926
X0583,81000,20180326 20:44:54,0.44784722222222223
P2558,79000,20180326 20:43:47,0.44707175925925924
X0583,77000,20180326 20:37:20,0.4425925925925926
M7789,75000,20180326 20:37:01,0.4423726851851852
X0583,73000,20180326 20:24:14,0.4334953703703704
T8944,71000,20180326 20:22:07,0.43202546296296296
X0583,61000,20180326 20:01:26,0.417662037037037
P2558,59000,20180326 18:35:29,0.357974537037037
M7789,57000,20180326 17:19:44,0.30537037037037035
J7697,55000,20180326 16:49:27,0.28434027777777776
M7789,53000,20180326 12:24:40,0.10046296296296296
J7697,51000,20180326 12:21:39,0.09836805555555556
L0931,49000,20180326 10:04:27,0.0030902777777777777
