F7435,42000,20180228 00:57:09,0.6230208333333334
M0264,41200,20180227 13:29:51,0.14572916666666666
C4088,41000,20180227 10:18:21,0.012743055555555556
B1548,39000,20180227 10:16:57,0.011770833333333333
C4088,38800,20180227 10:13:49,0.009594907407407408
B1548,38600,20180227 10:13:30,0.009375
C4088,38400,20180227 10:11:33,0.008020833333333333
B1548,38200,20180227 10:08:42,0.0060416666666666665
C4088,38000,20180227 10:07:31,0.0052199074074074075
B1548,37800,20180227 10:07:22,0.005115740740740741
C4088,37600,20180227 10:07:20,0.005092592592592593
I7574,35400,20180227 10:06:25,0.004456018518518519
C4088,35200,20180227 10:05:52,0.004074074074074074
B1548,35000,20180227 10:05:49,0.004039351851851852
C4088,34800,20180227 10:04:46,0.003310185185185185
B1548,32200,20180227 10:04:30,0.003125
C4088,32000,20180227 10:04:20,0.0030092592592592593
B1548,31400,20180227 10:03:49,0.002650462962962963
C4088,31200,20180227 10:02:58,0.0020601851851851853
B1548,27600,20180227 10:02:53,0.002002314814814815
Q3791,27400,20180227 10:02:34,0.0017824074074074075
B1548,27200,20180227 10:02:16,0.001574074074074074
C4088,27000,20180227 10:02:13,0.0015393518518518519
B1548,26800,20180227 10:02:06,0.0014583333333333334
C4088,26600,20180227 10:02:01,0.001400462962962963
B1548,22600,20180227 10:01:55,0.0013310185185185185
W5002,22400,20180227 10:01:49,0.001261574074074074
Z5678,22200,20180227 10:01:44,0.0012037037037037038
B1548,22000,20180227 10:01:36,0.0011111111111111111
C4088,21200,20180227 10:00:44,0.0005092592592592592
B7560,10200,20180227 10:00:29,0.0003356481481481481
J0741,10000,20180227 10:00:12,0.0001388888888888889
