N7229,34000,20180411 10:23:26,1.0162731481481482
L3892,33500,20180411 10:20:38,1.0143287037037036
N7229,33000,20180411 10:16:13,1.011261574074074
U7942,32500,20180411 10:15:45,1.0109375
N7229,32000,20180411 10:12:27,1.0086458333333332
U7942,31500,20180411 10:10:15,1.0071180555555554
N7229,31000,20180411 10:10:09,1.0070486111111112
U7942,30500,20180411 10:09:27,1.0065625
N7229,30000,20180411 10:06:35,1.0045717592592593
U7942,25500,20180411 10:06:16,1.004351851851852
N7229,25000,20180411 10:05:51,1.0040625
U7942,24500,20180411 10:05:46,1.0040046296296297
N7229,24000,20180411 10:05:09,1.003576388888889
U7942,23500,20180411 10:05:02,1.0034953703703704
N7229,23000,20180411 10:01:43,1.0011921296296296
G6090,22500,20180411 10:01:18,1.0009027777777777
N7229,22000,20180411 10:00:29,1.0003356481481482
G6090,21500,20180411 10:00:26,1.000300925925926
N7229,21000,20180411 09:57:46,0.9984490740740741
G6090,20500,20180411 09:55:27,0.9968402777777777
N7229,20000,20180410 10:13:56,0.009675925925925926
