Q4961,251945,20180227 11:50:04,1.0764351851851852
R8053,250945,20180227 11:48:02,1.0750231481481483
Q4961,249945,20180227 11:46:45,1.0741319444444444
R8053,248945,20180227 11:44:38,1.072662037037037
Q4961,247945,20180227 11:40:30,1.0697916666666667
R8053,246945,20180227 11:37:59,1.0680439814814815
Q4961,245945,20180227 11:33:51,1.0651736111111112
R8053,244945,20180227 11:31:03,1.0632291666666667
Q4961,243945,20180227 11:28:31,1.0614699074074074
R8053,242945,20180227 11:26:26,1.0600231481481481
Q4961,241945,20180227 11:22:23,1.0572106481481482
R8053,240945,20180227 11:20:08,1.0556481481481481
Q4961,239945,20180227 11:19:56,1.0555092592592592
R8053,238945,20180227 11:17:41,1.0539467592592593
Q4961,237945,20180227 11:14:22,1.0516435185185184
R8053,236945,20180227 11:11:47,1.049849537037037
Q4961,235945,20180227 11:07:42,1.047013888888889
R8053,234945,20180227 11:05:32,1.0455092592592592
Q4961,233945,20180227 11:01:29,1.0426967592592593
R8053,232945,20180227 10:58:47,1.0408217592592592
Q4961,231945,20180227 10:54:36,1.0379166666666666
R8053,230945,20180227 10:52:12,1.03625
Q4961,229945,20180227 10:48:53,1.0339467592592593
R8053,228945,20180227 10:46:47,1.032488425925926
Q4961,227945,20180227 10:42:10,1.0292824074074074
R8053,226945,20180227 10:39:51,1.027673611111111
Q4961,225945,20180227 10:35:26,1.0246064814814815
R8053,224945,20180227 10:32:56,1.0228703703703703
Q4961,223945,20180227 10:32:45,1.0227430555555554
R8053,222945,20180227 10:30:19,1.0210532407407407
Q4961,221945,20180227 10:30:05,1.0208912037037037
R8053,220945,20180227 10:27:41,1.019224537037037
Q4961,219945,20180227 10:23:33,1.0163541666666667
J9459,218945,20180227 10:20:33,1.0142708333333332
Q4961,217945,20180227 10:18:51,1.0130902777777777
J9459,216945,20180227 10:16:39,1.0115625
Q4961,215945,20180227 10:14:30,1.0100694444444445
J9459,214945,20180227 10:13:13,1.0091782407407408
Q4961,213945,20180227 10:12:55,1.0089699074074074
J9459,212945,20180227 10:12:01,1.0083449074074073
Q4961,211945,20180227 10:10:06,1.0070138888888889
J9459,210945,20180227 10:09:01,1.0062615740740741
Q4961,209945,20180227 10:08:45,1.0060763888888888
J9459,208945,20180227 10:07:16,1.0050462962962963
Q4961,207945,20180227 10:07:07,1.0049421296296297
J9459,206945,20180227 10:05:24,1.00375
Q4961,205945,20180227 10:04:56,1.003425925925926
J9459,204945,20180227 10:04:03,1.0028125
Q4961,203945,20180227 10:03:35,1.002488425925926
J9459,202945,20180227 09:59:19,0.999525462962963
Q4961,201945,20180227 09:59:07,0.999386574074074
J9459,200945,20180227 09:56:53,0.9978356481481482
Q4961,199945,20180227 09:56:42,0.9977083333333333
J9459,198945,20180227 09:55:47,0.9970717592592593
Q4961,197945,20180227 09:55:23,0.9967939814814815
I8420,196945,20180227 09:55:14,0.9966898148148148
J9459,195945,20180227 09:54:52,0.9964351851851851
Q4961,194945,20180227 09:53:11,0.9952662037037037
I8420,193945,20180227 09:52:46,0.9949768518518518
Q4961,192945,20180227 09:51:18,0.9939583333333334
I8420,191945,20180227 09:50:10,0.9931712962962963
P2174,190945,20180227 09:46:34,0.9906712962962962
J9459,189945,20180227 09:45:59,0.9902662037037037
I8420,188945,20180227 09:45:50,0.9901620370370371
J9459,187945,20180227 09:45:30,0.9899305555555555
I8420,186945,20180227 09:42:15,0.9876736111111111
J9459,185945,20180227 09:31:23,0.9801273148148149
I8420,180945,20180227 09:26:14,0.976550925925926
Q4961,179945,20180226 10:01:48,0.00125
