B1008,179000,20180326 09:57:33,0.9982986111111111
T8847,178000,20180325 11:40:50,0.07002314814814815
K0619,177000,20180325 10:46:02,0.031967592592592596
T1690,176000,20180325 10:33:35,0.02332175925925926
K4956,175000,20180325 10:14:54,0.010347222222222223
P1063,168000,20180325 10:13:56,0.009675925925925926
K4956,166000,20180325 10:08:41,0.006030092592592593
X9043,146000,20180325 10:08:25,0.005844907407407407
K4956,140000,20180325 10:06:34,0.004560185185185185
O2122,121000,20180325 10:05:45,0.003993055555555555
K4956,120000,20180325 10:03:30,0.0024305555555555556
S9706,91000,20180325 10:03:09,0.0021875
K3775,90000,20180325 10:03:09,0.0021875
W6825,81000,20180325 10:03:03,0.0021180555555555558
K4956,80000,20180325 10:01:47,0.001238425925925926
O2122,60000,20180325 10:01:20,0.000925925925925926
K4956,58000,20180325 10:00:34,0.0003935185185185185
Y1866,57000,20180325 10:00:30,0.00034722222222222224
