H1802,122000,20180412 10:07:35,0.0052662037037037035
G3043,121000,20180412 10:07:02,0.004884259259259259
H1802,120000,20180412 10:05:34,0.0038657407407407408
G3043,106000,20180412 10:05:13,0.0036226851851851854
H1802,105000,20180412 10:05:03,0.0035069444444444445
G3043,97000,20180412 10:03:41,0.0025578703703703705
H1802,96000,20180412 10:03:35,0.002488425925925926
G3043,86000,20180412 10:03:23,0.002349537037037037
H1802,85000,20180412 10:02:37,0.0018171296296296297
G3043,76000,20180412 10:02:13,0.0015393518518518519
H1802,75000,20180412 10:01:47,0.001238425925925926
G3043,71000,20180412 10:01:35,0.001099537037037037
H1802,70000,20180412 10:00:44,0.0005092592592592592
