T5881,39000,20180302 10:29:53,1.0207523148148148
F3614,38500,20180302 10:25:20,1.0175925925925926
X4097,38000,20180302 10:21:45,1.0151041666666667
E5654,37500,20180302 10:21:36,1.015
X4097,37000,20180302 10:21:30,1.0149305555555554
E5654,36500,20180302 10:21:09,1.0146875
T5881,36000,20180302 10:20:34,1.0142824074074075
E5654,35000,20180302 10:20:24,1.0141666666666667
F3614,34500,20180302 10:20:20,1.0141203703703703
E5654,34000,20180302 10:17:25,1.0120949074074075
X4097,33500,20180302 10:17:03,1.0118402777777777
E5654,33000,20180302 10:16:35,1.0115162037037038
F3614,32500,20180302 10:16:00,1.011111111111111
X4097,31500,20180302 10:12:26,1.0086342592592592
F3614,31000,20180302 10:11:43,1.008136574074074
X4097,30500,20180302 10:11:26,1.0079398148148149
F3614,30000,20180302 10:10:25,1.0072337962962963
L9904,27500,20180302 10:10:06,1.0070138888888889
X4097,27000,20180302 10:07:50,1.005439814814815
L9904,26500,20180302 10:05:22,1.0037268518518518
X4097,26000,20180302 10:02:54,1.002013888888889
L9904,25500,20180302 10:02:44,1.0018981481481481
P2058,25000,20180302 09:59:51,0.9998958333333333
F3614,22500,20180302 09:58:57,0.9992708333333333
U5947,22000,20180302 09:58:00,0.9986111111111111
P2058,21500,20180302 09:57:11,0.9980439814814814
U5947,21000,20180302 09:56:54,0.9978472222222222
F3614,20500,20180302 09:56:39,0.9976736111111111
U5947,20000,20180302 09:56:09,0.9973263888888889
