E7286,68500,20180223 10:03:59,1.0027662037037037
G6882,67600,20180223 10:00:48,1.0005555555555556
E7286,66700,20180223 09:58:30,0.9989583333333333
G6882,65800,20180223 09:57:02,0.9979398148148149
V7933,64900,20180223 09:57:01,0.9979282407407407
E7286,64000,20180223 09:56:49,0.9977893518518518
V7933,63100,20180223 09:56:38,0.997662037037037
G6882,62200,20180223 09:55:46,0.9970601851851851
E7286,61300,20180223 09:55:40,0.9969907407407408
G6882,60400,20180223 09:55:05,0.9965856481481481
E7286,59500,20180223 09:54:39,0.9962847222222222
K3868,58600,20180223 09:54:34,0.9962268518518519
G6882,57700,20180223 09:52:22,0.9946990740740741
E3208,56800,20180223 09:51:44,0.9942592592592593
G6882,55900,20180223 09:45:34,0.9899768518518518
Z9777,55000,20180223 09:34:20,0.982175925925926
K5338,50500,20180223 09:24:01,0.9750115740740741
V7933,49600,20180223 09:23:04,0.9743518518518518
K5338,48700,20180223 09:18:35,0.9712384259259259
V7933,47800,20180223 08:22:40,0.9324074074074075
Z9777,46900,20180222 22:46:06,0.5320138888888889
W8131,46000,20180222 11:11:35,0.04971064814814815
