L3260,815900,20180227 10:33:46,1.023449074074074
L7043,813900,20180227 10:28:50,1.020023148148148
G4198,811900,20180227 10:24:12,1.0168055555555555
L3260,809900,20180227 10:20:55,1.014525462962963
G4198,807900,20180227 10:16:02,1.0111342592592591
L3260,805900,20180227 10:11:51,1.0082291666666667
J2928,803900,20180227 10:08:26,1.0058564814814814
L3260,801900,20180227 10:06:26,1.0044675925925926
L7043,781900,20180227 10:06:00,1.0041666666666667
J2928,779900,20180227 10:05:28,1.0037962962962963
L3260,777900,20180227 10:03:50,1.002662037037037
L7043,775900,20180227 10:02:35,1.0017939814814816
S1297,773900,20180227 10:02:25,1.0016782407407407
J2928,771900,20180227 09:59:24,0.9995833333333334
S1297,769900,20180227 09:57:46,0.9984490740740741
R6965,767900,20180227 09:56:13,0.9973726851851852
L3260,765900,20180227 09:55:46,0.9970601851851851
R6965,763900,20180227 09:55:39,0.9969791666666666
L3260,761900,20180227 09:55:06,0.9965972222222222
G4198,759900,20180227 09:54:59,0.9965162037037038
D5526,757900,20180227 09:50:09,0.9931597222222223
W7233,755900,20180226 18:45:38,0.3650231481481481
L3260,753900,20180226 17:42:10,0.3209490740740741
R6965,751900,20180226 16:58:39,0.29072916666666665
W7233,735900,20180226 16:53:58,0.28747685185185184
T2632,723900,20180226 16:43:10,0.27997685185185184
Y6848,713900,20180226 16:40:34,0.2781712962962963
T2632,711900,20180226 16:36:23,0.2752662037037037
R6965,709900,20180226 16:34:23,0.2738773148148148
M0169,707900,20180226 16:13:14,0.2591898148148148
W5340,705900,20180226 16:11:19,0.2578587962962963
M0169,703900,20180226 16:10:23,0.25721064814814815
W5340,701900,20180226 16:09:29,0.25658564814814816
M0169,699900,20180226 16:09:07,0.2563310185185185
W5340,635900,20180226 16:08:20,0.25578703703703703
M0169,627900,20180226 16:08:16,0.25574074074074077
W5340,625900,20180226 16:08:12,0.25569444444444445
M0169,623900,20180226 16:08:09,0.2556597222222222
W5340,621900,20180226 16:07:48,0.2554166666666667
W5340,619900,20180226 16:06:19,0.25438657407407406
M0169,605900,20180226 16:06:10,0.25428240740740743
W5340,603900,20180226 16:06:00,0.25416666666666665
M0169,601900,20180226 16:05:46,0.2540046296296296
W5340,599900,20180226 16:05:11,0.253599537037037
M0169,589900,20180226 16:05:00,0.2534722222222222
W5340,587900,20180226 16:04:55,0.25341435185185185
M0169,585900,20180226 16:04:52,0.2533796296296296
W5340,583900,20180226 16:04:42,0.2532638888888889
M0169,581900,20180226 16:04:21,0.2530208333333333
L7043,579900,20180226 15:51:29,0.24408564814814815
W5340,577900,20180226 15:51:05,0.24380787037037038
R6965,575900,20180226 15:34:46,0.23247685185185185
J2928,573900,20180226 15:30:12,0.22930555555555557
F6318,571900,20180226 15:27:07,0.22716435185185185
M0169,567900,20180226 15:20:38,0.22266203703703705
W5340,565900,20180226 15:03:02,0.2104398148148148
T2632,563900,20180226 14:51:03,0.20211805555555556
M0169,561900,20180226 14:40:13,0.1945949074074074
W5340,559900,20180226 13:59:54,0.16659722222222223
W5340,557900,20180226 13:59:04,0.1660185185185185
W5340,555900,20180226 13:58:32,0.16564814814814816
M0169,553900,20180226 13:57:39,0.16503472222222224
W5340,551900,20180226 13:54:05,0.16255787037037037
L0901,531900,20180226 13:53:42,0.16229166666666667
W5340,529900,20180226 13:49:07,0.1591087962962963
L0901,519900,20180226 13:48:17,0.1585300925925926
W5340,517900,20180226 13:45:56,0.15689814814814815
M0169,511900,20180226 13:45:00,0.15625
W5340,509900,20180226 13:36:36,0.15041666666666667
L0901,507900,20180226 13:27:23,0.14401620370370372
L4566,505900,20180226 12:29:33,0.10385416666666666
W5340,503900,20180226 11:51:20,0.07731481481481481
L4566,501900,20180226 10:05:20,0.003703703703703704
