B4988,8500,20180329 10:41:22,0.8203935185185185
J4033,8450,20180329 10:35:12,0.8161111111111111
B4988,8400,20180329 10:34:32,0.8156481481481481
J4033,8350,20180329 10:32:43,0.8143865740740741
B4988,8300,20180329 10:26:22,0.8099768518518519
J4033,8250,20180329 10:26:17,0.8099189814814814
B4988,8200,20180329 10:24:10,0.8084490740740741
J4033,8150,20180329 10:23:48,0.8081944444444444
B4988,8100,20180329 10:23:45,0.8081597222222222
J4033,8050,20180329 10:23:37,0.8080671296296297
B4988,7600,20180329 10:23:31,0.8079976851851852
J4033,7550,20180329 10:23:29,0.807974537037037
B4988,7500,20180329 10:23:22,0.8078935185185185
J4033,7450,20180329 10:23:19,0.8078587962962963
B4988,7400,20180329 10:23:09,0.8077430555555556
J4033,7350,20180329 10:23:01,0.807650462962963
B4988,7300,20180329 10:21:53,0.806863425925926
J4033,7250,20180329 10:18:39,0.8046180555555555
B4988,7200,20180329 10:16:07,0.8028587962962963
J4033,7050,20180329 10:15:24,0.8023611111111111
B4988,7000,20180329 10:14:58,0.8020601851851852
J4033,6850,20180329 10:14:29,0.801724537037037
B4988,6800,20180329 10:14:07,0.8014699074074074
J4033,6650,20180329 10:13:35,0.8010995370370371
B4988,6600,20180329 10:07:37,0.7969560185185185
J4033,6550,20180329 10:07:27,0.7968402777777778
B4988,6500,20180329 10:06:04,0.7958796296296297
J4033,6450,20180329 10:05:45,0.7956597222222223
B4988,6400,20180329 10:02:27,0.7933680555555556
J4033,6350,20180329 10:01:27,0.7926736111111111
B4988,6300,20180329 10:01:01,0.7923726851851852
J4033,6250,20180329 09:42:51,0.7797569444444444
B4988,6200,20180329 08:55:36,0.7469444444444444
J4033,6150,20180328 17:24:15,0.10017361111111112
N3030,6100,20180328 17:23:53,0.09991898148148148
J4033,6050,20180328 15:11:14,0.0078009259259259256
Z6636,6000,20180328 15:10:52,0.007546296296296297
J4033,5400,20180328 15:10:14,0.007106481481481482
Z6636,5350,20180328 15:07:02,0.004884259259259259
J4033,5300,20180328 15:04:08,0.0028703703703703703
Z6636,5250,20180328 15:03:35,0.002488425925925926
J4033,5200,20180328 15:03:28,0.0024074074074074076
Z6636,5150,20180328 15:03:18,0.0022916666666666667
J4033,5100,20180328 15:02:41,0.001863425925925926
Z6636,5050,20180328 15:02:24,0.0016666666666666668
J4033,5000,20180328 15:01:49,0.001261574074074074
Z6636,3300,20180328 15:01:02,0.0007175925925925926
