W2951,60750,20180414 10:08:00,1.0055555555555555
P2651,59850,20180414 10:04:38,1.0032175925925926
W2951,58950,20180414 10:00:42,1.0004861111111112
P2651,58050,20180414 10:00:25,1.0002893518518519
W2951,57150,20180414 09:58:08,0.9987037037037036
U4379,56250,20180414 09:57:11,0.9980439814814814
Q5115,55350,20180414 09:57:01,0.9979282407407407
U4379,54450,20180414 09:56:56,0.9978703703703704
Q5115,53550,20180414 09:56:49,0.9977893518518518
U4379,52650,20180414 09:56:42,0.9977083333333333
Q5115,51750,20180414 09:56:37,0.997650462962963
P2651,50850,20180414 09:55:45,0.9970486111111111
Q5115,49950,20180414 09:54:53,0.9964467592592593
P2651,49050,20180414 09:53:33,0.9955208333333333
Q5115,48150,20180414 09:52:35,0.994849537037037
P2651,47250,20180414 09:46:35,0.9906828703703704
