T9088,80000,20180403 10:03:52,1.0026851851851852
H4728,79000,20180403 10:00:26,1.000300925925926
T9088,78000,20180403 09:59:26,0.9996064814814815
H4728,77000,20180403 09:59:01,0.9993171296296296
T9088,76000,20180403 09:57:19,0.9981365740740741
H4319,75000,20180403 09:57:13,0.9980671296296296
H4728,74000,20180403 09:56:35,0.9976273148148148
H4319,73000,20180403 09:56:26,0.9975231481481481
H4728,72000,20180403 09:56:16,0.9974074074074074
H4319,71000,20180403 09:55:59,0.9972106481481482
H4728,70000,20180403 09:55:07,0.9966087962962963
T9088,69000,20180403 09:54:58,0.9965046296296296
T5338,68000,20180403 09:54:47,0.9963773148148148
T9088,67000,20180403 09:54:26,0.9961342592592592
H4728,66000,20180403 09:52:59,0.9951273148148149
T9088,65000,20180403 09:50:44,0.9935648148148148
H4728,64000,20180403 09:50:37,0.9934837962962964
T9088,63000,20180403 09:50:26,0.9933564814814815
H4728,62000,20180403 09:50:20,0.993287037037037
T9088,61000,20180403 09:47:04,0.9910185185185185
H4728,60000,20180403 09:46:54,0.9909027777777778
T9088,59000,20180403 09:36:49,0.983900462962963
H4319,58000,20180403 09:36:40,0.9837962962962963
T9088,57000,20180403 09:31:47,0.9804050925925926
H4728,56000,20180403 09:10:20,0.9655092592592592
T9088,55000,20180402 11:04:46,0.04497685185185185
