P8404,20200,20180417 09:56:20,0.9974537037037037
D6700,20000,20180417 09:55:19,0.9967476851851852
P8404,19800,20180417 09:46:22,0.9905324074074074
Y2039,19600,20180417 09:43:35,0.9885995370370371
P8404,19400,20180417 09:33:32,0.9816203703703704
Y2039,19200,20180417 06:35:23,0.8579050925925926
P8404,19000,20180416 21:10:51,0.46586805555555555
A5855,18800,20180416 19:27:48,0.3943055555555556
P8404,18600,20180416 17:38:20,0.31828703703703703
A5855,18200,20180416 17:29:44,0.3123148148148148
P8404,18000,20180416 17:07:30,0.296875
Y2039,17800,20180416 16:56:52,0.2894907407407407
P8404,17600,20180416 13:28:38,0.14488425925925927
Y2039,17200,20180416 12:06:39,0.08795138888888888
B9067,17000,20180416 11:48:50,0.0755787037037037
A5855,16800,20180416 10:46:21,0.0321875
P8404,16600,20180416 10:38:54,0.02701388888888889
A5855,16400,20180416 10:38:34,0.026782407407407408
P8404,16200,20180416 10:30:39,0.021284722222222222
A5855,16000,20180416 10:14:50,0.010300925925925925
G4012,15800,20180416 10:13:36,0.009444444444444445
A5855,15200,20180416 10:06:37,0.004594907407407408
G4012,15000,20180416 10:02:09,0.0014930555555555556
Y2039,14000,20180416 10:01:42,0.0011805555555555556
