H7223,727000,20180415 09:56:00,0.9972222222222222
H7223,722000,20180415 09:55:49,0.9970949074074074
H7223,717000,20180415 09:55:30,0.996875
H7223,712000,20180415 09:55:11,0.9966550925925926
H7223,707000,20180415 09:54:51,0.9964236111111111
E9574,702000,20180415 09:19:26,0.9718287037037037
B5890,637000,20180415 09:17:39,0.9705902777777777
F0520,632000,20180415 08:16:51,0.9283680555555556
E9574,627000,20180415 07:46:16,0.9071296296296296
B5890,622000,20180415 07:33:43,0.8984143518518518
F0520,617000,20180414 17:53:03,0.32850694444444445
B5890,612000,20180414 17:45:47,0.3234606481481481
F0520,607000,20180414 16:21:42,0.26506944444444447
E9574,602000,20180414 16:11:44,0.2581481481481481
F0520,567000,20180414 15:38:27,0.23503472222222221
