V4946,127766,20180413 10:21:16,1.0147685185185185
M2084,126966,20180413 10:20:35,1.0142939814814815
V4946,126166,20180413 10:15:44,1.010925925925926
M2084,125366,20180413 10:13:57,1.0096875
V4946,124566,20180413 10:12:28,1.0086574074074075
M2084,123766,20180413 10:12:12,1.0084722222222222
V4946,122966,20180413 10:11:04,1.0076851851851851
M2084,122166,20180413 10:10:58,1.0076157407407407
H1872,121366,20180413 10:10:29,1.0072800925925927
V4946,120566,20180413 10:09:25,1.006539351851852
M2084,119766,20180413 10:09:16,1.0064351851851852
H1872,118966,20180413 10:08:41,1.0060300925925927
V4946,118166,20180413 10:07:14,1.0050231481481482
H1872,117366,20180413 10:05:08,1.0035648148148149
V4946,116566,20180413 10:02:13,1.0015393518518518
M2084,115766,20180413 10:01:24,1.0009722222222222
C7164,114966,20180413 09:58:06,0.9986805555555556
V4946,114166,20180413 09:57:34,0.9983101851851852
H1872,113366,20180413 09:54:36,0.99625
V4946,112566,20180413 09:54:01,0.9958449074074074
H1872,111766,20180413 09:49:41,0.9928356481481482
C7164,110966,20180413 08:47:49,0.9498726851851852
