G7159,88000,20180223 10:13:05,1.009085648148148
M2897,87500,20180223 10:12:55,1.0089699074074074
G7159,87000,20180223 10:12:00,1.0083333333333333
M2897,86500,20180223 10:11:36,1.0080555555555555
G7159,86000,20180223 10:10:55,1.0075810185185186
M2897,85500,20180223 10:10:44,1.0074537037037037
G7159,85000,20180223 10:10:11,1.0070717592592593
M2897,84500,20180223 10:09:30,1.0065972222222221
G7159,84000,20180223 10:09:06,1.0063194444444445
M2897,83500,20180223 10:05:44,1.0039814814814816
G7159,83000,20180223 10:03:24,1.002361111111111
M2897,82000,20180223 10:02:41,1.001863425925926
D2551,81500,20180223 10:01:31,1.0010532407407406
M2897,81000,20180223 10:01:17,1.0008912037037037
G7159,80500,20180223 09:59:39,0.9997569444444444
M2897,80000,20180223 09:59:08,0.9993981481481482
G7159,79500,20180223 09:59:03,0.9993402777777778
M2897,79000,20180223 09:58:58,0.9992824074074074
G7159,78500,20180223 09:58:03,0.9986458333333333
M2897,78000,20180223 09:58:00,0.9986111111111111
G7159,77500,20180223 09:57:56,0.9985648148148148
M2897,77000,20180223 09:56:08,0.9973148148148148
G7159,76500,20180223 09:55:45,0.9970486111111111
M2897,76000,20180223 07:40:46,0.9033101851851851
S0951,75500,20180223 00:00:31,0.5836921296296296
M2897,75000,20180222 22:19:10,0.5133101851851852
Y6119,72500,20180222 22:14:09,0.5098263888888889
M2897,72000,20180222 22:11:46,0.5081712962962963
S0951,70000,20180222 22:04:03,0.5028125
M2897,69500,20180222 21:57:02,0.4979398148148148
S0951,62000,20180222 21:33:00,0.48125
S2773,61500,20180222 21:21:01,0.47292824074074075
X9745,61000,20180222 21:13:48,0.46791666666666665
S0951,60500,20180222 11:38:37,0.06848379629629629
S2773,60000,20180222 10:29:06,0.02020833333333333
S0951,59500,20180222 10:01:56,0.0013425925925925925
