C4281,304000,20180320 10:41:56,1.0291203703703704
M3075,303000,20180320 10:37:14,1.0258564814814815
C4281,302000,20180320 10:35:18,1.024513888888889
M3075,301000,20180320 10:31:28,1.0218518518518518
C4281,300000,20180320 10:29:50,1.0207175925925926
M3075,299000,20180320 10:29:37,1.0205671296296297
C4281,296000,20180320 10:29:15,1.0203125
M3075,295000,20180320 10:29:00,1.020138888888889
C4281,291000,20180320 10:28:06,1.0195138888888888
M3075,290000,20180320 10:27:02,1.0187731481481481
C4281,289000,20180320 10:22:25,1.0155671296296296
O6672,288000,20180320 10:17:50,1.0123842592592593
M3075,285000,20180320 10:17:38,1.0122453703703704
C4281,281000,20180320 10:16:12,1.01125
O6672,280000,20180320 10:16:09,1.0112152777777779
C4281,271000,20180320 10:15:39,1.0108680555555556
W7816,270000,20180320 10:15:35,1.0108217592592592
C4281,261000,20180320 10:14:22,1.009976851851852
M3075,260000,20180320 10:14:20,1.0099537037037036
C4281,258000,20180320 10:14:16,1.0099074074074075
M3075,257000,20180320 10:14:13,1.0098726851851851
C4281,252000,20180320 10:14:09,1.009826388888889
M3075,251000,20180320 10:14:03,1.0097569444444445
C4281,250000,20180320 10:13:57,1.0096875
M3075,249000,20180320 10:13:54,1.0096527777777777
C4281,248000,20180320 10:13:51,1.0096180555555556
M3075,247000,20180320 10:13:41,1.0095023148148148
C4281,246000,20180320 10:13:35,1.0094328703703703
M3075,245000,20180320 10:13:25,1.0093171296296297
C4281,241000,20180320 10:13:12,1.0091666666666668
M3075,240000,20180320 10:13:03,1.0090625
C4281,231000,20180320 10:12:49,1.008900462962963
M3075,230000,20180320 10:12:45,1.0088541666666666
C4281,221000,20180320 10:12:28,1.0086574074074075
W7816,220000,20180320 10:12:03,1.0083680555555556
C4281,217000,20180320 10:11:19,1.0078587962962964
O6672,216000,20180320 10:11:09,1.0077430555555555
C4281,215000,20180320 10:07:20,1.0050925925925926
O6672,214000,20180320 10:07:16,1.0050462962962963
C4281,213000,20180320 10:07:14,1.0050231481481482
M3075,212000,20180320 10:07:11,1.0049884259259259
C4281,211000,20180320 10:07:03,1.0048958333333333
M3075,210000,20180320 10:07:00,1.0048611111111112
C4281,204000,20180320 10:06:54,1.0047916666666667
M3075,203000,20180320 10:06:51,1.0047569444444444
C4281,202000,20180320 10:06:44,1.004675925925926
M3075,201000,20180320 10:06:40,1.0046296296296295
C4281,200000,20180320 10:06:35,1.0045717592592593
M3075,199000,20180320 10:06:32,1.004537037037037
C4281,198000,20180320 10:06:25,1.0044560185185185
M3075,197000,20180320 10:06:22,1.0044212962962964
C4281,196000,20180320 10:06:14,1.0043287037037036
M3075,195000,20180320 10:06:11,1.0042939814814815
C4281,191000,20180320 10:06:03,1.004201388888889
M3075,190000,20180320 10:05:59,1.0041550925925926
C4281,186000,20180320 10:05:54,1.0040972222222222
M3075,185000,20180320 10:05:50,1.0040509259259258
C4281,180000,20180320 10:05:42,1.0039583333333333
M3075,179000,20180320 10:05:39,1.0039236111111112
C4281,178000,20180320 10:05:36,1.0038888888888888
M3075,177000,20180320 10:05:32,1.0038425925925927
C4281,176000,20180320 10:05:26,1.0037731481481482
M3075,175000,20180320 10:05:11,1.003599537037037
C4281,174000,20180320 10:04:35,1.0031828703703705
B3915,173000,20180320 10:04:24,1.0030555555555556
C4281,172000,20180320 10:03:23,1.002349537037037
B3915,171000,20180320 10:03:19,1.0023032407407408
C4281,170000,20180320 10:02:51,1.0019791666666666
M3075,169000,20180320 10:02:46,1.0019212962962962
C4281,168000,20180320 10:02:35,1.0017939814814816
M3075,167000,20180320 10:02:30,1.0017361111111112
C4281,166000,20180320 10:01:59,1.0013773148148148
M3075,165000,20180320 10:01:55,1.0013310185185185
C4281,164000,20180320 09:59:21,0.9995486111111112
B3915,163000,20180320 09:59:16,0.9994907407407407
C4281,162000,20180320 09:58:24,0.9988888888888889
K7040,161000,20180320 09:57:57,0.9985763888888889
C4281,160000,20180320 09:50:50,0.9936342592592593
P7435,159000,20180320 09:50:14,0.9932175925925926
C4281,158000,20180320 09:44:23,0.9891550925925926
Z9041,157000,20180320 09:40:21,0.9863541666666666
P3502,156000,20180320 09:40:11,0.9862384259259259
Z9041,155000,20180320 09:39:18,0.985625
P3502,151000,20180320 09:39:01,0.9854282407407408
Z9041,150000,20180320 09:38:03,0.9847569444444444
K7040,146000,20180320 09:37:28,0.9843518518518518
Z9041,145000,20180320 09:37:02,0.9840509259259259
J8874,144000,20180320 09:36:17,0.9835300925925926
Z9041,143000,20180320 09:32:56,0.9812037037037037
P7435,142000,20180320 09:32:48,0.9811111111111112
Z9041,141000,20180320 09:32:01,0.9805671296296297
Z9041,140000,20180320 09:28:03,0.9778125
P3502,138000,20180320 09:27:24,0.9773611111111111
B3915,137000,20180320 09:20:33,0.9726041666666667
P3502,136000,20180320 09:11:27,0.9662847222222222
Z9041,135000,20180320 09:07:25,0.9634837962962963
K7040,131000,20180320 08:26:09,0.9348263888888889
Z9041,130000,20180319 13:48:10,0.15844907407407408
O6672,127000,20180319 11:28:30,0.06145833333333333
O3073,126000,20180319 10:09:48,0.006805555555555555
