K2907,410464,20180304 10:11:55,1.0082754629629629
O1622,409464,20180304 10:11:25,1.0079282407407408
K2907,408464,20180304 10:10:46,1.0074768518518518
O1622,407464,20180304 10:10:08,1.007037037037037
K2907,404464,20180304 10:09:25,1.006539351851852
O1622,403464,20180304 10:09:05,1.0063078703703703
K2907,400464,20180304 10:05:36,1.0038888888888888
O1622,399464,20180304 10:04:29,1.003113425925926
K2907,394464,20180304 10:03:04,1.0021296296296296
O1622,393464,20180304 10:02:58,1.0020601851851851
K2907,388464,20180304 10:02:49,1.0019560185185186
O1622,387464,20180304 10:02:43,1.001886574074074
K2907,386464,20180304 10:02:27,1.0017013888888888
O1622,385464,20180304 10:02:18,1.0015972222222222
K2907,384464,20180304 10:00:37,1.0004282407407408
O1622,383464,20180304 09:59:16,0.9994907407407407
O1622,382464,20180304 09:58:52,0.9992129629629629
K2907,381464,20180304 09:58:45,0.9991319444444444
O1622,380464,20180304 09:58:40,0.9990740740740741
K2907,379464,20180304 09:58:25,0.998900462962963
O1622,378464,20180304 09:58:18,0.9988194444444445
K2907,377464,20180304 09:58:12,0.99875
O1622,376464,20180304 09:57:31,0.998275462962963
J1003,375464,20180304 09:57:19,0.9981365740740741
O1622,372464,20180304 09:57:12,0.9980555555555556
J1003,371464,20180304 09:57:04,0.9979629629629629
O1622,370464,20180304 09:53:20,0.9953703703703703
K2907,369464,20180304 09:53:11,0.9952662037037037
O1622,368464,20180304 09:52:56,0.9950925925925926
K2907,367464,20180304 09:52:50,0.9950231481481482
O1622,366464,20180304 09:46:01,0.9902893518518519
K2907,365464,20180304 09:45:38,0.9900231481481482
O1622,361464,20180304 09:45:10,0.9896990740740741
K2907,360464,20180304 09:45:05,0.9896412037037037
O1622,359464,20180304 09:44:53,0.9895023148148148
K2907,358464,20180304 09:44:48,0.9894444444444445
O1622,357464,20180304 09:43:49,0.9887615740740741
K2907,356464,20180304 09:43:43,0.9886921296296296
O1622,355464,20180304 09:43:32,0.9885648148148148
K2907,354464,20180304 09:43:22,0.9884490740740741
O1622,353464,20180304 09:42:54,0.988125
K2907,352464,20180304 09:42:49,0.9880671296296296
O1622,351464,20180304 09:41:02,0.9868287037037037
K2907,350464,20180304 09:40:56,0.9867592592592592
O1622,347464,20180304 09:40:21,0.9863541666666666
K2907,346464,20180304 09:40:05,0.9861689814814815
O1622,345464,20180304 09:38:29,0.9850578703703704
K2907,344464,20180304 09:33:06,0.9813194444444444
O1622,341464,20180304 09:29:32,0.9788425925925925
K2907,340464,20180304 09:23:48,0.9748611111111111
O1622,338464,20180304 09:18:31,0.9711921296296296
K2907,337464,20180304 09:18:23,0.971099537037037
O1622,336464,20180304 09:14:50,0.9686342592592593
K2907,335464,20180304 08:50:32,0.9517592592592593
M4240,329464,20180304 08:49:01,0.9507060185185185
K2907,328464,20180304 08:48:12,0.9501388888888889
S4494,327464,20180303 23:25:06,0.5590972222222222
M4240,326464,20180303 16:41:28,0.2787962962962963
O1622,325464,20180303 10:22:16,0.015462962962962963
