L7331,34779,20180402 10:00:33,1.0003819444444444
E5390,33879,20180402 09:59:36,0.9997222222222222
L7331,32979,20180402 09:58:04,0.9986574074074074
E5390,32079,20180402 09:57:51,0.9985069444444444
L7331,31179,20180402 09:57:49,0.9984837962962962
E7448,30279,20180402 09:57:40,0.9983796296296297
L7331,29379,20180402 09:57:22,0.9981712962962963
E5390,28479,20180402 09:57:14,0.9980787037037037
L7331,27579,20180402 09:56:48,0.9977777777777778
E5390,26679,20180402 09:56:45,0.9977430555555555
L7331,25779,20180402 09:55:42,0.9970138888888889
E5390,24879,20180402 09:55:28,0.9968518518518519
L7331,23979,20180402 09:54:04,0.9958796296296296
E5390,23079,20180402 09:54:01,0.9958449074074074
L7331,22179,20180402 09:52:58,0.9951157407407407
E5390,21279,20180402 09:52:43,0.9949421296296296
L7331,20379,20180402 09:52:16,0.9946296296296296
E5390,19479,20180402 09:49:59,0.9930439814814814
L7331,18579,20180402 09:39:45,0.9859375
E5390,17679,20180402 09:39:40,0.9858796296296296
L7331,16779,20180402 09:38:48,0.9852777777777778
E5390,15879,20180402 09:25:11,0.9758217592592593
L7331,14979,20180401 12:01:25,0.08431712962962963
E7448,14079,20180401 12:00:35,0.08373842592592592
L7331,13179,20180401 10:50:18,0.034930555555555555
E7448,12279,20180401 10:49:47,0.03457175925925926
L7331,11379,20180401 10:18:35,0.012905092592592593
E7448,10479,20180401 10:10:40,0.007407407407407408
L7331,9579,20180401 10:10:11,0.007071759259259259
