H8035,36688,20180411 10:15:26,1.0107175925925926
H9418,36488,20180411 10:13:19,1.0092476851851853
H8035,36288,20180411 10:11:45,1.0081597222222223
H9418,36088,20180411 10:11:24,1.0079166666666666
H8035,35888,20180411 10:06:37,1.0045949074074074
O1847,35688,20180411 10:05:18,1.0036805555555555
H8035,35488,20180411 10:03:38,1.0025231481481482
O1847,35288,20180411 10:03:33,1.0024652777777778
H9418,35088,20180411 10:02:24,1.0016666666666667
O1847,34088,20180411 10:01:48,1.00125
H9418,33888,20180411 10:01:44,1.0012037037037036
O1847,33688,20180411 10:01:18,1.0009027777777777
H9418,33488,20180411 10:00:58,1.0006712962962963
O1847,33288,20180411 10:00:43,1.0004976851851852
H9418,33088,20180411 10:00:41,1.000474537037037
O1847,32888,20180411 10:00:26,1.000300925925926
H9418,32688,20180411 10:00:21,1.0002430555555555
O1847,32488,20180411 10:00:15,1.000173611111111
H9418,32288,20180411 10:00:08,1.0000925925925925
O1847,32088,20180411 09:59:54,0.9999305555555555
H9418,31888,20180411 09:59:49,0.9998726851851852
O1847,31688,20180411 09:59:30,0.9996527777777777
H9418,30888,20180411 09:59:15,0.9994791666666667
O1847,30688,20180411 09:59:03,0.9993402777777778
J7456,30488,20180411 09:58:54,0.9992361111111111
H9418,30288,20180411 09:57:12,0.9980555555555556
J7456,30088,20180411 09:57:06,0.9979861111111111
O1847,29688,20180411 09:56:04,0.9972685185185185
I6429,29488,20180411 09:55:49,0.9970949074074074
O1847,29088,20180411 09:55:35,0.9969328703703704
J7456,28888,20180411 09:55:00,0.9965277777777778
O1847,28688,20180411 09:45:40,0.9900462962962963
H8035,28488,20180411 09:35:50,0.9832175925925926
R9406,28288,20180411 08:56:37,0.9559837962962963
O1847,28088,20180411 07:45:36,0.9066666666666666
H9418,25888,20180411 07:32:53,0.8978356481481482
R9406,25688,20180411 05:47:36,0.8247222222222222
V4832,25488,20180410 15:11:05,0.2160300925925926
K4732,25288,20180410 12:00:50,0.08391203703703703
O1847,25088,20180410 11:44:32,0.0725925925925926
H9418,22088,20180410 10:57:19,0.03980324074074074
Z5261,21488,20180410 10:47:36,0.03305555555555555
O1847,21288,20180410 10:41:19,0.02869212962962963
L0465,21088,20180410 10:12:04,0.00837962962962963
H9418,20888,20180410 10:10:11,0.007071759259259259
R9406,20688,20180410 10:07:40,0.005324074074074074
H9418,20288,20180410 10:05:52,0.004074074074074074
S7863,20088,20180410 10:05:44,0.003981481481481482
H9418,18288,20180410 10:05:07,0.003553240740740741
S7863,18088,20180410 10:04:45,0.003298611111111111
H9418,17288,20180410 10:02:13,0.0015393518518518519
V4832,17088,20180410 10:01:52,0.0012962962962962963
S7863,16888,20180410 10:01:33,0.0010763888888888889
