H3843,43300,20180214 09:56:40,0.9976851851851852
X1587,42300,20180214 09:55:07,0.9966087962962963
H3843,41300,20180214 09:53:55,0.9957754629629629
T6265,40300,20180213 21:44:28,0.48921296296296296
T6123,39300,20180213 21:26:12,0.4765277777777778
T6265,38300,20180213 17:17:17,0.30366898148148147
T6123,37300,20180213 14:03:27,0.1690625
T6265,36300,20180213 13:42:39,0.15461805555555555
F6781,35300,20180213 12:01:05,0.08408564814814815
T6265,34300,20180213 11:55:27,0.08017361111111111
B6391,33300,20180213 11:34:38,0.06571759259259259
T6265,32300,20180213 11:24:51,0.058923611111111114
B6391,31300,20180213 10:40:42,0.02826388888888889
T6265,30300,20180213 10:37:20,0.025925925925925925
B6391,29300,20180213 10:25:52,0.017962962962962962
T6265,28300,20180213 10:18:45,0.013020833333333334
V1328,27300,20180213 10:10:07,0.007025462962962963
