U1007,1000.0,0.9994097222222222
U1007,4000.0,0.983125
L0110,9000.0,0.9828935185185185
U1007,10000.0,0.9825
I2419,2000.0,0.9823611111111111
U1007,1000.0,0.9815972222222222
I2419,8000.0,0.9809490740740741
I2419,3000.0,0.9803472222222223
U1007,2000.0,0.9802662037037037
I2419,2000.0,0.9588773148148149
I2419,7000.0,0.20510416666666667
Q3228,1000.0,0.20471064814814816
I2419,7000.0,0.2042824074074074
Q3228,1000.0,0.2038425925925926
I2419,10000.0,0.20271990740740742
U1007,1000.0,0.20238425925925926
Q3228,1000.0,0.19099537037037037
N6441,9000.0,0.0686574074074074
Q3228,8000.0,0.06107638888888889
Q3228,5000.0,0.05645833333333333
Q3228,2000.0,0.03962962962962963
T5295,23000.0,0.03670138888888889
