K9385,145300,20180329 10:43:52,1.030462962962963
L9892,145200,20180329 10:43:45,1.0303819444444444
K9385,145100,20180329 10:42:57,1.029826388888889
L9892,145000,20180329 10:42:54,1.0297916666666667
K9385,144600,20180329 10:41:53,1.029085648148148
L9892,144500,20180329 10:41:49,1.029039351851852
K9385,144300,20180329 10:40:59,1.0284606481481482
L9892,144200,20180329 10:40:51,1.0283680555555557
K9385,144100,20180329 10:40:02,1.027800925925926
L9892,144000,20180329 10:39:57,1.0277430555555556
K9385,143600,20180329 10:35:13,1.0244560185185185
L9892,143500,20180329 10:34:59,1.0242939814814815
K9385,143100,20180329 10:33:09,1.0230208333333333
L9892,143000,20180329 10:33:05,1.0229745370370371
K9385,142900,20180329 10:33:00,1.0229166666666667
L9892,142800,20180329 10:32:57,1.0228819444444444
K9385,142700,20180329 10:32:55,1.0228587962962963
L9892,142600,20180329 10:32:48,1.0227777777777778
K9385,142500,20180329 10:32:46,1.0227546296296297
L9892,142400,20180329 10:32:43,1.0227199074074074
K9385,142300,20180329 10:32:39,1.0226736111111112
L9892,142200,20180329 10:32:34,1.0226157407407408
K9385,142100,20180329 10:32:05,1.0222800925925926
L9892,142000,20180329 10:31:59,1.022210648148148
K9385,141600,20180329 10:31:02,1.021550925925926
L9892,141500,20180329 10:30:51,1.021423611111111
K9385,141100,20180329 10:29:44,1.0206481481481482
L9892,141000,20180329 10:29:36,1.0205555555555557
K9385,140600,20180329 10:28:37,1.0198726851851851
L9892,140500,20180329 10:28:34,1.019837962962963
K9385,140100,20180329 10:26:54,1.0186805555555556
L9892,140000,20180329 10:26:40,1.0185185185185186
K9385,139600,20180329 10:26:33,1.0184375
L9892,139500,20180329 10:26:23,1.0183217592592593
K9385,139300,20180329 10:26:06,1.018125
L9892,139200,20180329 10:25:49,1.0179282407407408
K9385,138600,20180329 10:25:44,1.0178703703703704
L9892,138500,20180329 10:25:33,1.0177430555555556
K9385,138100,20180329 10:24:57,1.0173263888888888
L9892,138000,20180329 10:24:49,1.0172337962962963
K9385,137600,20180329 10:23:10,1.0160879629629629
L9892,137500,20180329 10:23:08,1.0160648148148148
K9385,137100,20180329 10:19:03,1.0132291666666666
L9892,137000,20180329 10:18:54,1.013125
K9385,135600,20180329 10:17:55,1.0124421296296295
L9892,135500,20180329 10:17:42,1.0122916666666666
K9385,135100,20180329 10:15:47,1.0109606481481481
L9892,135000,20180329 10:14:35,1.0101273148148149
K9385,134100,20180329 10:11:26,1.0079398148148149
L9892,134000,20180329 10:11:22,1.0078935185185185
K9385,133100,20180329 10:11:05,1.0076967592592592
L9892,133000,20180329 10:09:44,1.0067592592592594
K9385,132100,20180329 10:09:01,1.0062615740740741
L9892,132000,20180329 10:08:05,1.005613425925926
K9385,131100,20180329 10:06:30,1.004513888888889
L9892,131000,20180329 10:06:25,1.0044560185185185
K9385,130100,20180329 10:05:26,1.0037731481481482
L9892,130000,20180329 10:04:42,1.003263888888889
K9385,129100,20180329 10:04:13,1.0029282407407407
L9892,129000,20180329 10:03:09,1.0021875
J2515,128100,20180329 10:02:51,1.0019791666666666
L9892,128000,20180329 10:02:43,1.001886574074074
J2515,127100,20180329 10:02:31,1.0017476851851852
L9892,127000,20180329 10:02:14,1.0015509259259259
J2515,126100,20180329 10:01:53,1.0013078703703704
L9892,126000,20180329 10:01:43,1.0011921296296296
J2515,125100,20180329 10:01:32,1.001064814814815
L9892,125000,20180329 10:00:28,1.000324074074074
J2515,121100,20180329 10:00:05,1.0000578703703704
L9892,121000,20180329 10:00:01,1.000011574074074
J2515,120800,20180329 09:58:38,0.9990509259259259
Q5033,120700,20180329 09:58:34,0.9990046296296297
J2515,120600,20180329 09:58:28,0.9989351851851852
Q5033,120500,20180329 09:58:25,0.998900462962963
J2515,120400,20180329 09:58:14,0.9987731481481481
Q5033,120300,20180329 09:57:26,0.9982175925925926
J2515,120200,20180329 09:57:24,0.9981944444444445
Q5033,120100,20180329 09:57:15,0.9980902777777778
J2515,120000,20180329 09:57:13,0.9980671296296296
Q5033,118400,20180329 09:57:04,0.9979629629629629
J2515,118300,20180329 09:57:02,0.9979398148148149
Q5033,118200,20180329 09:57:00,0.9979166666666667
J2515,118100,20180329 09:56:59,0.9979050925925926
Q5033,118000,20180329 09:56:55,0.9978587962962963
J2515,117900,20180329 09:56:53,0.9978356481481482
Q5033,117800,20180329 09:56:50,0.997800925925926
J2515,117700,20180329 09:56:47,0.9977662037037037
Q5033,117600,20180329 09:56:44,0.9977314814814815
J2515,117500,20180329 09:56:40,0.9976851851851852
Q5033,117400,20180329 09:56:38,0.997662037037037
J2515,117300,20180329 09:56:30,0.9975694444444444
Q5033,117200,20180329 09:56:27,0.9975347222222222
J2515,117100,20180329 09:56:12,0.9973611111111111
Q5033,117000,20180329 09:56:10,0.997337962962963
J2515,116900,20180329 09:56:06,0.9972916666666667
Q0651,116800,20180329 09:56:03,0.9972569444444445
L9892,116700,20180329 09:56:01,0.9972337962962963
Q5033,116600,20180329 09:56:00,0.9972222222222222
J2515,116500,20180329 09:55:57,0.9971875
Q5033,116400,20180329 09:55:53,0.9971412037037037
J2515,116300,20180329 09:55:50,0.9971064814814815
Q5033,116200,20180329 09:55:46,0.9970601851851851
J2515,116100,20180329 09:55:41,0.9970023148148148
G8383,116000,20180329 09:55:36,0.9969444444444444
Q0651,115900,20180329 09:55:23,0.9967939814814815
J2515,115800,20180329 09:55:23,0.9967939814814815
Q5033,115700,20180329 09:55:19,0.9967476851851852
Q0651,115600,20180329 09:55:14,0.9966898148148148
Q5033,115500,20180329 09:55:12,0.9966666666666667
J2515,115400,20180329 09:55:07,0.9966087962962963
G8383,115300,20180329 09:55:05,0.9965856481481481
Q5033,115200,20180329 09:55:00,0.9965277777777778
