R6136,18000,20180224 10:01:43,1.0011921296296296
O4526,17700,20180224 10:01:07,1.000775462962963
R6136,17400,20180224 09:56:36,0.9976388888888889
O4526,17100,20180224 09:56:05,0.9972800925925925
R6136,16800,20180224 09:55:55,0.9971643518518518
O4526,16500,20180224 09:55:45,0.9970486111111111
R6136,16200,20180224 09:53:03,0.9951736111111111
O4526,15900,20180224 09:52:44,0.9949537037037037
R6136,15600,20180224 00:24:18,0.6002083333333333
O4526,15300,20180223 23:18:37,0.5545949074074074
X3177,15000,20180223 18:01:53,0.3346412037037037
