E2134,3000.0,0.9992939814814815
E2134,3000.0,0.9989236111111112
A5811,1000.0,0.99875
E2134,1000.0,0.9986574074074074
E2134,1000.0,0.9982986111111111
E2134,2000.0,0.8048032407407407
E2134,2000.0,0.3299884259259259
V0286,3000.0,0.2980439814814815
V0286,7000.0,0.2971759259259259
V0286,2000.0,0.2968634259259259
V0286,3000.0,0.29671296296296296
V0286,1000.0,0.2965277777777778
J2746,11000.0,0.07607638888888889
J2746,48000.0,0.013645833333333333
J2746,111000.0,0.010902777777777779
R5771,6000.0,0.009837962962962963
G7295,13000.0,0.009467592592592593
