J5304,175700,20180410 10:01:40,1.0011574074074074
C6087,174700,20180410 09:59:14,0.9994675925925925
J5304,173700,20180410 09:56:11,0.997349537037037
C6087,172700,20180410 09:54:31,0.9961921296296297
J5304,171700,20180410 09:51:55,0.994386574074074
C6087,170700,20180410 09:40:03,0.9861458333333334
I1891,169700,20180410 09:39:18,0.985625
J5012,168700,20180410 09:39:16,0.9856018518518519
I1891,167700,20180410 09:39:09,0.9855208333333333
J5012,166700,20180410 09:39:06,0.9854861111111111
I1891,165700,20180410 09:38:53,0.9853356481481481
J5012,164700,20180410 09:38:44,0.9852314814814814
I1891,163700,20180410 09:37:53,0.9846412037037037
J5012,162700,20180410 09:36:09,0.9834375
I1891,161700,20180410 09:34:33,0.9823263888888889
J5012,160700,20180410 09:31:57,0.9805208333333333
N9896,159700,20180410 09:28:49,0.9783449074074074
J5012,158700,20180410 09:21:55,0.9735532407407408
J5304,157700,20180410 09:20:31,0.9725810185185185
J5012,156700,20180410 09:18:31,0.9711921296296296
J5304,155700,20180410 09:16:57,0.9701041666666667
J5304,154700,20180410 09:16:35,0.969849537037037
N9896,153700,20180410 09:14:56,0.9687037037037037
J5012,152700,20180410 08:39:19,0.9439699074074074
J5304,151700,20180410 08:38:56,0.9437037037037037
J5012,150700,20180410 08:38:35,0.9434606481481481
J5304,147700,20180410 08:38:09,0.9431597222222222
J5012,146700,20180410 08:32:09,0.9389930555555556
I1891,145700,20180410 08:26:45,0.9352430555555555
J5012,143700,20180410 07:17:30,0.8871527777777778
I1891,142700,20180410 06:45:34,0.8649768518518518
C6087,141700,20180410 03:12:53,0.7172800925925926
J5012,140700,20180409 10:24:52,0.01726851851851852
J5304,135700,20180409 10:22:04,0.015324074074074073
L6161,134700,20180409 10:21:44,0.015092592592592593
J5012,132700,20180409 10:16:55,0.011747685185185186
L6161,131700,20180409 10:16:09,0.011215277777777777
J5012,130700,20180409 10:07:01,0.004872685185185185
J5304,129700,20180409 10:03:42,0.0025694444444444445
J5012,128700,20180409 10:02:40,0.001851851851851852
