B8268,330900,20180403 10:13:09,1.0091319444444444
G1611,329900,20180403 10:12:19,1.0085532407407407
B8268,328900,20180403 10:07:32,1.0052314814814816
T1188,327900,20180403 10:07:00,1.0048611111111112
B8268,326900,20180403 10:02:46,1.0019212962962962
T1188,325900,20180403 10:02:40,1.0018518518518518
B8268,324900,20180403 10:02:16,1.0015740740740742
O3113,323900,20180403 10:02:05,1.0014467592592593
B8268,322900,20180403 09:59:46,0.999837962962963
Q9621,321900,20180403 09:59:36,0.9997222222222222
B8268,320900,20180403 09:59:25,0.9995949074074074
Q9621,319900,20180403 09:59:17,0.9995023148148148
B8268,318900,20180403 09:59:15,0.9994791666666667
Q9621,317900,20180403 09:59:07,0.999386574074074
B8268,316900,20180403 09:57:51,0.9985069444444444
Q9621,315900,20180403 09:57:39,0.9983680555555555
B8268,311900,20180403 09:57:31,0.998275462962963
Q9621,310900,20180403 09:57:15,0.9980902777777778
B8268,301900,20180403 09:57:03,0.9979513888888889
Q9621,300900,20180403 09:56:57,0.9978819444444444
B8268,297900,20180403 09:56:50,0.997800925925926
Q9621,296900,20180403 09:56:45,0.9977430555555555
B8268,295900,20180403 09:56:41,0.9976967592592593
Q9621,294900,20180403 09:56:37,0.997650462962963
B8268,293900,20180403 09:56:33,0.9976041666666666
Q9621,292900,20180403 09:56:29,0.9975578703703704
B8268,291900,20180403 09:56:25,0.9975115740740741
Q9621,290900,20180403 09:56:18,0.9974305555555556
B8268,289900,20180403 09:56:00,0.9972222222222222
S4817,288900,20180403 09:55:59,0.9972106481481482
Q9621,287900,20180403 09:55:23,0.9967939814814815
B8268,286900,20180403 09:55:19,0.9967476851851852
Q9621,285900,20180403 09:55:18,0.9967361111111112
O3113,284900,20180403 09:55:13,0.9966782407407407
Q9621,283900,20180403 09:55:06,0.9965972222222222
B8268,282900,20180403 09:55:02,0.996550925925926
Q9621,281900,20180403 09:54:57,0.9964930555555556
O3113,280900,20180403 09:54:56,0.9964814814814815
B8268,279900,20180403 09:54:52,0.9964351851851851
Q9621,278900,20180403 09:54:44,0.9963425925925926
B8268,277900,20180403 09:54:39,0.9962847222222222
Q9621,276900,20180403 09:54:30,0.9961805555555555
B8268,275900,20180403 09:54:28,0.9961574074074074
S4817,274900,20180403 09:54:24,0.9961111111111111
Q9621,273900,20180403 09:54:23,0.996099537037037
B8268,272900,20180403 09:54:19,0.9960532407407408
Q9621,271900,20180403 09:53:59,0.9958217592592593
B8268,270900,20180403 09:53:58,0.9958101851851852
V0722,269900,20180403 09:53:55,0.9957754629629629
Q9621,268900,20180403 09:53:50,0.9957175925925926
B8268,267900,20180403 09:53:49,0.9957060185185185
S4817,265900,20180403 09:53:44,0.9956481481481482
V0722,264900,20180403 09:53:38,0.9955787037037037
Q9621,263900,20180403 09:53:37,0.9955671296296297
B8268,262900,20180403 09:53:30,0.9954861111111111
Q9621,261900,20180403 09:53:25,0.9954282407407408
B8268,260900,20180403 09:53:20,0.9953703703703703
Q9621,259900,20180403 09:53:01,0.995150462962963
O3113,258900,20180403 09:52:56,0.9950925925925926
B8268,257900,20180403 09:52:51,0.9950347222222222
Q9621,256900,20180403 09:52:45,0.9949652777777778
V0722,255900,20180403 09:52:39,0.9948958333333333
Q9621,254900,20180403 09:52:06,0.9945138888888889
V0722,253900,20180403 09:52:00,0.9944444444444445
Q9621,252900,20180403 09:51:26,0.9940509259259259
O3113,250900,20180403 09:28:09,0.9778819444444444
B8268,249900,20180403 09:24:40,0.975462962962963
J3693,248900,20180403 08:31:28,0.9385185185185185
N8328,243900,20180403 08:16:33,0.9281597222222222
J3693,242900,20180403 08:00:49,0.9172337962962963
T1188,239900,20180403 06:56:36,0.8726388888888889
Q9621,238900,20180402 23:49:44,0.5762037037037037
J3879,235900,20180402 23:36:24,0.5669444444444445
J3693,234900,20180402 22:34:24,0.5238888888888888
Q9621,228900,20180402 22:30:47,0.5213773148148149
J3693,226900,20180402 22:18:30,0.5128472222222222
B8268,221900,20180402 22:17:58,0.5124768518518519
J3693,220900,20180402 13:47:05,0.15769675925925927
I9175,217900,20180402 13:01:04,0.12574074074074074
J3693,216900,20180402 10:18:58,0.013171296296296296
B8268,215900,20180402 10:10:42,0.007430555555555556
J3693,214900,20180402 10:05:20,0.003703703703703704
