H2907,210000,20180223 10:14:16,1.0099074074074075
V9514,209000,20180223 10:14:01,1.0097337962962962
H2907,208000,20180223 10:09:16,1.0064351851851852
V9514,206000,20180223 10:08:54,1.0061805555555556
H2907,205000,20180223 10:04:15,1.0029513888888888
V9514,204000,20180223 10:03:27,1.0023958333333334
Y0447,202000,20180223 10:03:22,1.002337962962963
H2907,201000,20180223 09:58:36,0.9990277777777777
J6029,200000,20180223 09:56:39,0.9976736111111111
D6702,199000,20180223 09:56:33,0.9976041666666666
J6029,198000,20180223 09:56:24,0.9975
H9737,197000,20180223 09:55:40,0.9969907407407408
J6029,196000,20180223 09:50:47,0.9935995370370371
D6702,195000,20180223 09:50:01,0.9930671296296296
A7340,194000,20180223 09:47:33,0.9913541666666666
D6702,193000,20180223 09:47:21,0.9912152777777777
J6029,192000,20180223 09:47:11,0.991099537037037
D6702,190000,20180223 09:46:49,0.9908449074074074
J6029,189000,20180223 09:46:40,0.9907407407407407
D6702,188000,20180223 09:46:25,0.9905671296296297
J6029,181000,20180223 09:45:51,0.9901736111111111
D1692,180000,20180223 09:45:32,0.9899537037037037
D6702,179000,20180223 09:45:09,0.9896875
D1692,178000,20180223 09:45:04,0.9896296296296296
D6702,177000,20180223 09:45:00,0.9895833333333334
D1692,176000,20180223 09:44:54,0.9895138888888889
D6702,175000,20180223 09:44:50,0.9894675925925925
H9737,174000,20180223 09:44:41,0.989363425925926
D1692,173000,20180223 09:44:32,0.9892592592592593
H9737,172000,20180223 09:44:31,0.9892476851851851
D6702,171000,20180223 09:44:15,0.9890625
D1692,170000,20180223 09:43:49,0.9887615740740741
H2907,161000,20180223 09:42:06,0.9875694444444445
D1692,160000,20180223 09:41:20,0.987037037037037
L4336,150000,20180223 09:39:10,0.9855324074074074
P7708,149000,20180223 09:37:21,0.9842708333333333
D6702,148000,20180223 09:37:01,0.9840393518518519
L4336,147000,20180223 09:19:34,0.9719212962962963
X3458,146000,20180223 06:28:12,0.8529166666666667
P7708,145000,20180223 02:54:36,0.7045833333333333
W9035,144000,20180222 23:09:34,0.5483101851851852
G1340,143000,20180222 15:33:00,0.23125
N2429,142000,20180222 10:56:45,0.03940972222222222
N2429,141000,20180222 10:56:11,0.039016203703703706
N2429,140000,20180222 10:55:45,0.03871527777777778
P7708,137000,20180222 10:15:20,0.010648148148148148
