P2887,141100,20180210 10:16:37,1.0115393518518518
B9044,140100,20180210 10:12:02,1.0083564814814814
P2887,139100,20180210 10:11:34,1.0080324074074074
B9044,138100,20180210 10:07:31,1.0052199074074073
P2887,137100,20180210 10:07:23,1.0051273148148148
B9044,136100,20180210 10:06:09,1.0042708333333332
P2887,135100,20180210 10:06:05,1.004224537037037
B9044,134100,20180210 10:04:13,1.0029282407407407
M9826,133100,20180210 10:04:03,1.0028125
B9044,132100,20180210 10:03:30,1.0024305555555555
M9826,131100,20180210 10:03:24,1.002361111111111
B9044,130100,20180210 10:03:16,1.0022685185185185
P2887,129100,20180210 10:03:12,1.0022222222222221
M9826,128100,20180210 10:02:52,1.0019907407407407
B9044,127100,20180210 10:02:42,1.001875
U2885,126100,20180210 10:02:32,1.0017592592592592
M9826,125100,20180210 10:01:24,1.0009722222222222
B9044,124100,20180210 10:01:18,1.0009027777777777
P2887,123100,20180210 10:01:07,1.000775462962963
E2814,122100,20180210 09:59:50,0.9998842592592593
U2885,121100,20180210 09:57:41,0.9983912037037037
E2814,120100,20180210 09:57:40,0.9983796296296297
C6673,119100,20180210 09:57:30,0.9982638888888888
U2885,118100,20180210 09:56:39,0.9976736111111111
C6673,117100,20180210 09:56:24,0.9975
E2814,116100,20180210 09:55:33,0.9969097222222222
U2885,115100,20180210 09:55:27,0.9968402777777777
B9044,114100,20180210 09:55:06,0.9965972222222222
U2885,113100,20180210 09:54:33,0.9962152777777777
C6673,112100,20180210 09:53:16,0.9953240740740741
E2814,111100,20180210 09:51:30,0.9940972222222222
A9653,110100,20180210 09:37:12,0.9841666666666666
P3910,109100,20180210 09:35:03,0.9826736111111111
A9653,108100,20180210 09:34:34,0.9823379629629629
P3910,105100,20180210 09:34:25,0.9822337962962963
A9653,104100,20180210 09:34:14,0.9821064814814815
P3910,103100,20180210 09:34:05,0.9820023148148148
A9653,102100,20180210 09:33:53,0.9818634259259259
P3910,101100,20180210 09:33:13,0.981400462962963
B9044,100100,20180210 09:33:03,0.9812847222222222
P3910,99100,20180210 09:32:12,0.9806944444444444
A9653,98100,20180210 09:32:00,0.9805555555555555
P3910,97100,20180210 09:25:14,0.9758564814814815
H8793,96100,20180210 09:25:07,0.9757754629629629
P3910,95100,20180210 09:25:02,0.9757175925925926
H8793,94100,20180210 09:24:55,0.9756365740740741
P3910,93100,20180210 09:24:43,0.9754976851851852
H8793,92100,20180210 09:24:24,0.9752777777777778
P3910,91100,20180210 09:19:09,0.9716319444444445
H8793,89100,20180210 09:16:00,0.9694444444444444
P3910,88100,20180210 09:02:51,0.9603125
Y4201,87100,20180210 08:58:22,0.9571990740740741
P3910,86100,20180210 08:54:47,0.9547106481481481
H8793,85100,20180210 08:31:42,0.9386805555555555
B9044,84100,20180210 07:56:54,0.9145138888888888
H8793,83100,20180210 07:37:45,0.9012152777777778
P4279,82100,20180210 02:16:19,0.6779976851851852
Y4201,81100,20180209 21:56:20,0.49745370370370373
P4279,80100,20180209 20:49:11,0.45082175925925927
H8793,79100,20180209 20:29:34,0.4371990740740741
A9653,78100,20180209 20:28:49,0.43667824074074074
H8793,77100,20180209 20:28:38,0.4365509259259259
R5317,76100,20180209 19:58:54,0.4159027777777778
P4279,75100,20180209 14:17:05,0.1785300925925926
R5317,74100,20180209 13:29:41,0.14561342592592594
P4279,73100,20180209 10:33:32,0.023287037037037037
R5317,72100,20180209 10:28:21,0.0196875
