Y3675,21000,20180212 11:03:26,1.0440509259259259
P4378,20900,20180212 10:59:26,1.041273148148148
U0329,20800,20180212 10:58:19,1.0404976851851853
P4378,20700,20180212 10:53:50,1.0373842592592593
U0329,20600,20180212 10:49:38,1.0344675925925926
P4378,20500,20180212 10:45:36,1.0316666666666667
Y3675,20100,20180212 10:45:05,1.0313078703703704
U0329,20000,20180212 10:40:57,1.0284375
P4378,18700,20180212 10:40:45,1.0282986111111112
G4314,18000,20180212 10:40:01,1.027789351851852
P4378,17800,20180212 10:39:52,1.0276851851851851
G4314,17500,20180212 10:39:33,1.0274652777777777
P4378,17000,20180212 10:36:54,1.025625
G4314,16500,20180212 10:35:33,1.0246875
Y3675,15600,20180212 10:31:21,1.0217708333333333
P4378,15500,20180212 10:27:04,1.0187962962962962
Y3675,15400,20180212 10:22:15,1.015451388888889
P4378,15300,20180212 10:18:10,1.0126157407407408
Y3675,15200,20180212 10:13:29,1.0093634259259259
M1634,15100,20180212 10:09:19,1.0064699074074075
P4378,15000,20180212 10:09:03,1.0062847222222222
Y3675,14900,20180212 10:09:01,1.0062615740740741
M1634,14800,20180212 10:04:47,1.0033217592592591
P4378,14700,20180212 10:04:17,1.002974537037037
M1634,14600,20180212 10:00:55,1.0006365740740741
V8492,14500,20180212 10:00:41,1.000474537037037
M1634,14300,20180212 10:00:16,1.0001851851851853
V8492,14200,20180212 09:59:53,0.9999189814814815
M1634,14100,20180212 09:58:40,0.9990740740740741
Z1764,14000,20180212 09:33:54,0.981875
V8492,13900,20180212 09:33:41,0.981724537037037
Z1764,13800,20180212 09:32:38,0.9809953703703703
V8492,13700,20180212 07:54:03,0.9125347222222222
M1634,13600,20180212 07:12:17,0.8835300925925926
J9361,13500,20180212 01:20:04,0.6389351851851852
P4378,13400,20180211 11:29:07,0.06188657407407407
J4962,13300,20180211 11:28:00,0.06111111111111111
V8492,13200,20180211 11:19:47,0.055405092592592596
S6694,13100,20180211 10:39:45,0.027604166666666666
O1031,13000,20180211 10:38:15,0.0265625
S6694,12900,20180211 10:34:52,0.024212962962962964
J4962,12800,20180211 10:32:34,0.022615740740740742
J4962,12700,20180211 10:31:29,0.021863425925925925
S6694,12600,20180211 10:30:48,0.021388888888888888
U0329,12500,20180211 10:27:28,0.019074074074074073
S6694,12100,20180211 10:24:54,0.017291666666666667
U0329,12000,20180211 10:23:00,0.01597222222222222
S6694,11500,20180211 10:20:02,0.013912037037037037
M1634,11400,20180211 10:16:30,0.011458333333333333
S6694,11300,20180211 10:16:02,0.011134259259259259
U0329,11200,20180211 10:14:51,0.0103125
S6694,11100,20180211 10:14:28,0.010046296296296296
U0329,11000,20180211 10:10:38,0.00738425925925926
W4336,10300,20180211 10:10:33,0.007326388888888889
J0592,10200,20180211 10:10:30,0.007291666666666667
K5551,10100,20180211 10:10:03,0.0069791666666666665
U0329,10000,20180211 10:09:24,0.006527777777777778
O1031,8700,20180211 10:08:53,0.006168981481481482
U0329,8600,20180211 10:08:40,0.0060185185185185185
O1031,8500,20180211 10:07:22,0.005115740740740741
V8492,8400,20180211 10:06:47,0.004710648148148148
O1031,8300,20180211 10:06:47,0.004710648148148148
K3883,8200,20180211 10:05:51,0.0040625
O1031,8100,20180211 10:04:44,0.003287037037037037
P4378,8000,20180211 10:03:45,0.0026041666666666665
O1031,7800,20180211 10:02:42,0.001875
P4378,7700,20180211 10:01:19,0.0009143518518518518
Z1764,7000,20180211 10:00:22,0.0002546296296296296
