B0344,382000,20180403 10:31:28,1.0218518518518518
B5197,378000,20180403 10:26:32,1.0184259259259258
C9170,374000,20180403 10:22:54,1.0159027777777778
B0344,370000,20180403 10:17:59,1.012488425925926
E3507,366000,20180403 10:13:21,1.0092708333333333
D8400,362000,20180403 10:09:14,1.006412037037037
B0344,358000,20180403 10:05:37,1.0039004629629629
E3507,354000,20180403 10:02:13,1.0015393518518518
O3065,350000,20180403 10:02:04,1.0014351851851853
L0545,346000,20180403 09:58:01,0.9986226851851852
P1667,342000,20180403 09:57:58,0.9985879629629629
L0545,338000,20180403 09:57:52,0.9985185185185185
P1667,334000,20180403 09:57:46,0.9984490740740741
L0545,330000,20180403 09:57:37,0.9983449074074074
P1667,326000,20180403 09:57:31,0.998275462962963
L0545,322000,20180403 09:57:30,0.9982638888888888
Z0387,318000,20180403 09:56:48,0.9977777777777778
P1667,314000,20180403 09:56:28,0.9975462962962963
Z0387,310000,20180402 16:59:08,0.29106481481481483
