S6410,55000,20180404 10:20:44,1.014398148148148
X7522,54500,20180404 10:16:37,1.0115393518518518
Y4286,54000,20180404 10:12:02,1.0083564814814814
X7522,52500,20180404 10:11:36,1.0080555555555555
Y4286,52000,20180404 10:07:28,1.0051851851851852
X7522,51500,20180404 10:07:18,1.0050694444444443
Y4286,51000,20180404 10:05:02,1.0034953703703704
G3870,50500,20180404 10:04:49,1.0033449074074074
Y4286,50000,20180404 10:00:26,1.000300925925926
T1105,41500,20180404 09:57:25,0.9982060185185185
Y4286,41000,20180404 09:57:04,0.9979629629629629
T5605,40500,20180404 09:56:09,0.9973263888888889
Y4286,40000,20180404 09:55:33,0.9969097222222222
T5605,39500,20180404 09:54:58,0.9965046296296296
T1105,39000,20180404 09:54:08,0.9959259259259259
T5605,38500,20180404 09:53:58,0.9958101851851852
T1105,38000,20180404 09:53:37,0.9955671296296297
T5605,37500,20180404 09:47:16,0.9911574074074074
T1105,37000,20180404 09:40:01,0.9861226851851852
T5605,36500,20180404 09:39:54,0.9860416666666667
T1105,36000,20180404 09:37:15,0.9842013888888889
T5605,35500,20180404 09:33:27,0.9815625
T1105,35000,20180404 08:50:24,0.9516666666666667
Y1117,26000,20180404 06:23:57,0.8499652777777778
B9635,25500,20180403 23:30:22,0.5627546296296296
Y1117,25000,20180403 20:16:20,0.42800925925925926
T5605,24000,20180403 17:10:44,0.29912037037037037
Y1117,23500,20180403 15:12:48,0.21722222222222223
T5605,23000,20180403 10:04:39,0.0032291666666666666
