V8611,150000,20180329 22:18:21,0.5127430555555555
Q6671,145000,20180329 22:17:52,0.5124074074074074
V8611,144000,20180329 22:17:42,0.5122916666666667
Q6671,143000,20180329 22:17:37,0.5122337962962963
V8611,142000,20180329 22:17:24,0.5120833333333333
Q6671,141000,20180329 22:17:21,0.5120486111111111
V8611,140000,20180329 22:17:12,0.5119444444444444
Q6671,136000,20180329 22:17:02,0.5118287037037037
V8611,135000,20180329 22:16:46,0.5116435185185185
Q6671,126000,20180329 22:15:19,0.510636574074074
V8611,125000,20180329 22:15:08,0.5105092592592593
Q6671,124000,20180329 22:15:00,0.5104166666666666
V8611,123000,20180329 22:14:45,0.5102430555555556
Q6671,122000,20180329 21:58:30,0.49895833333333334
W6508,121000,20180329 17:21:52,0.3068518518518519
V8611,120000,20180329 15:40:33,0.23649305555555555
