X2369,196000,20180412 10:31:57,1.0221875
R5357,195500,20180412 10:31:24,1.0218055555555556
X2369,195000,20180412 10:30:35,1.021238425925926
R5357,191000,20180412 10:27:36,1.0191666666666668
S7722,190500,20180412 10:23:16,1.0161574074074073
R5357,190000,20180412 10:19:39,1.0136458333333334
S7722,189500,20180412 10:15:24,1.0106944444444443
B7246,189000,20180412 10:12:08,1.0084259259259258
S7722,188500,20180412 10:08:07,1.005636574074074
B7246,188000,20180412 10:07:29,1.0051967592592592
S7722,185500,20180412 10:06:56,1.0048148148148148
X2369,185000,20180412 10:06:42,1.0046527777777778
S7722,184500,20180412 10:06:28,1.0044907407407409
X2369,184000,20180412 10:06:12,1.0043055555555556
S7722,183500,20180412 10:05:49,1.0040393518518518
X2369,183000,20180412 10:03:57,1.0027430555555557
S7722,182500,20180412 10:01:42,1.0011805555555555
W3646,182000,20180412 10:01:01,1.0007060185185186
S7722,181500,20180412 09:58:35,0.9990162037037037
B7246,181000,20180412 09:57:49,0.9984837962962962
S7722,180500,20180412 09:57:38,0.9983564814814815
B6405,180000,20180412 09:56:13,0.9973726851851852
B7246,178000,20180412 09:51:42,0.9942361111111111
F7527,177500,20180412 09:51:02,0.9937731481481481
B7246,177000,20180412 09:42:02,0.9875231481481481
F7527,176500,20180412 09:37:42,0.9845138888888889
B7246,176000,20180412 09:36:59,0.9840162037037037
F7527,175500,20180412 09:28:19,0.9779976851851852
B6405,175000,20180412 09:20:26,0.9725231481481481
B7246,170500,20180412 09:19:51,0.9721180555555555
B6405,170000,20180412 08:27:38,0.9358564814814815
Y1099,165000,20180412 08:20:34,0.9309490740740741
F7527,160500,20180411 22:25:36,0.5177777777777778
B6405,160000,20180411 19:38:06,0.4014583333333333
F7527,150500,20180411 16:42:29,0.2795023148148148
B6405,150000,20180411 10:47:26,0.03293981481481482
