Q9567,237419,20180403 10:44:54,1.0311805555555555
Q7924,236419,20180403 10:42:57,1.029826388888889
Q9567,235419,20180403 10:38:00,1.0263888888888888
Q7924,234419,20180403 10:37:57,1.0263541666666667
Q9567,233419,20180403 10:33:12,1.0230555555555556
Q7924,232419,20180403 10:33:09,1.0230208333333333
Q9567,231419,20180403 10:28:18,1.0196527777777777
Q7924,230419,20180403 10:28:13,1.0195949074074073
Q9567,229419,20180403 10:23:29,1.0163078703703703
Q7924,228419,20180403 10:23:12,1.0161111111111112
Q9567,227419,20180403 10:19:07,1.013275462962963
Q7924,226419,20180403 10:19:03,1.0132291666666666
Q9567,225419,20180403 10:15:00,1.0104166666666667
Q7924,224419,20180403 10:14:55,1.0103587962962963
Q9567,223419,20180403 10:10:22,1.0071990740740742
Q7924,222419,20180403 10:09:42,1.006736111111111
Q9567,221419,20180403 10:08:49,1.0061226851851852
Q7924,220419,20180403 10:07:06,1.0049305555555557
Q9567,219419,20180403 10:06:04,1.004212962962963
Q7924,218419,20180403 10:03:41,1.0025578703703704
Q9567,217419,20180403 10:03:30,1.0024305555555555
Q7924,216419,20180403 10:03:23,1.002349537037037
H3119,215419,20180403 10:03:19,1.0023032407407408
Q7924,214419,20180403 10:03:12,1.0022222222222221
H3119,213419,20180403 10:03:06,1.0021527777777777
Q7924,212419,20180403 10:03:01,1.0020949074074075
H3119,211419,20180403 10:02:53,1.0020023148148147
Q7924,210419,20180403 10:02:48,1.0019444444444445
H3119,209419,20180403 10:02:36,1.0018055555555556
Q7924,208419,20180403 10:02:27,1.0017013888888888
H3119,207419,20180403 10:00:59,1.0006828703703703
Q9567,206419,20180403 10:00:46,1.0005324074074073
H3119,205419,20180403 09:59:13,0.9994560185185185
Q9567,204419,20180403 09:59:00,0.9993055555555556
H3119,203419,20180403 09:57:49,0.9984837962962962
Q9567,202419,20180403 09:57:25,0.9982060185185185
H3119,201419,20180403 09:56:57,0.9978819444444444
Q9567,200419,20180403 09:56:05,0.9972800925925925
M9327,199419,20180403 09:55:54,0.9971527777777778
Q9567,198419,20180403 09:55:12,0.9966666666666667
M9327,197419,20180403 09:54:29,0.9961689814814815
Q9567,196419,20180403 09:53:57,0.9957986111111111
M9327,195419,20180403 09:53:29,0.995474537037037
Q9567,194419,20180403 09:53:01,0.995150462962963
M9327,193419,20180403 09:52:32,0.9948148148148148
Q9567,192419,20180403 09:52:21,0.9946875
M9327,191419,20180403 09:47:29,0.9913078703703704
Q9567,190419,20180403 09:43:34,0.9885879629629629
Z4847,188419,20180403 09:40:34,0.9865046296296296
M9327,187419,20180403 09:37:47,0.9845717592592592
Z4847,186419,20180403 09:37:34,0.9844212962962963
M9327,184419,20180403 09:36:41,0.9838078703703703
Q7924,183419,20180403 09:36:31,0.9836921296296296
M9327,182419,20180403 09:35:30,0.9829861111111111
Q7924,181419,20180403 09:32:36,0.9809722222222222
Z4847,180419,20180403 09:30:36,0.9795833333333334
Q9567,177419,20180403 09:30:05,0.979224537037037
M9327,176419,20180403 09:27:45,0.9776041666666667
Q9567,173419,20180403 09:25:58,0.9763657407407408
M9327,172419,20180403 09:21:26,0.9732175925925926
Q9567,165419,20180403 09:21:11,0.9730439814814815
M9327,164419,20180403 09:20:59,0.9729050925925926
Q9567,163419,20180403 09:17:47,0.9706828703703704
M9327,162419,20180403 09:14:44,0.9685648148148148
Q9567,161419,20180403 09:09:47,0.9651273148148148
M9327,160419,20180403 09:02:54,0.9603472222222222
Q9567,159419,20180403 08:51:21,0.9523263888888889
M9327,158419,20180403 08:06:49,0.921400462962963
Z2273,157419,20180403 07:33:23,0.8981828703703704
Q9567,156419,20180403 00:21:40,0.5983796296296297
H3119,155419,20180403 00:05:25,0.5870949074074074
M9327,154419,20180402 22:59:41,0.5414467592592592
Q9567,153419,20180402 21:48:37,0.4920949074074074
M9327,152419,20180402 16:42:47,0.27971064814814817
Q9567,151419,20180402 13:22:11,0.1404050925925926
W3915,150419,20180402 12:42:37,0.11292824074074075
Q9567,149419,20180402 12:40:12,0.11125
L6737,148419,20180402 12:14:22,0.09331018518518519
M9327,147419,20180402 11:32:58,0.06456018518518518
L6737,146419,20180402 10:01:49,0.001261574074074074
