N2014,5960,20180319 10:08:38,1.0059953703703703
W4821,5860,20180319 10:04:06,1.0028472222222222
V1570,5760,20180319 10:03:36,1.0025
W4821,5660,20180319 10:03:24,1.002361111111111
V1570,5560,20180319 10:03:15,1.0022569444444445
W4821,5460,20180319 10:01:45,1.0012152777777779
N2014,5360,20180319 10:01:23,1.0009606481481481
V1570,5260,20180319 09:57:47,0.9984606481481482
N2014,5160,20180319 09:57:39,0.9983680555555555
V1570,5060,20180319 09:55:39,0.9969791666666666
N2014,4960,20180319 09:48:42,0.9921527777777778
W4821,4860,20180319 06:16:03,0.8444791666666667
A1162,4760,20180319 00:53:02,0.620162037037037
L0261,4660,20180318 10:08:07,0.005636574074074074
N2014,4560,20180318 10:07:45,0.005381944444444444
L0261,4460,20180318 10:07:41,0.005335648148148148
N2014,4360,20180318 10:07:38,0.005300925925925926
L0261,4260,20180318 10:07:33,0.0052430555555555555
N2014,4160,20180318 10:07:26,0.005162037037037037
L0261,4060,20180318 10:07:23,0.005127314814814815
N2014,3960,20180318 10:07:19,0.0050810185185185186
L0261,3860,20180318 10:07:16,0.005046296296296296
N2014,3760,20180318 10:07:09,0.004965277777777778
L0261,3660,20180318 10:07:05,0.004918981481481482
N2014,3560,20180318 10:07:03,0.004895833333333334
L0261,3460,20180318 10:06:52,0.004768518518518518
N2014,3360,20180318 10:06:39,0.004618055555555556
L0261,3260,20180318 10:06:34,0.004560185185185185
N2014,3160,20180318 10:06:31,0.004525462962962963
L0261,3060,20180318 10:06:18,0.004375
N2014,2960,20180318 10:06:15,0.004340277777777778
L0261,2860,20180318 10:06:09,0.004270833333333333
N2014,2760,20180318 10:06:02,0.004189814814814815
L0261,2660,20180318 10:05:53,0.004085648148148148
N2014,2560,20180318 10:05:39,0.003923611111111111
L0261,2460,20180318 10:05:15,0.0036458333333333334
R6440,2360,20180318 10:05:03,0.0035069444444444445
L0261,2260,20180318 10:02:37,0.0018171296296296297
R6440,2060,20180318 10:02:20,0.0016203703703703703
L0261,1960,20180318 10:00:30,0.00034722222222222224
