M4436,92750,20180410 10:12:26,1.0086342592592592
I9913,92250,20180410 10:12:05,1.0083912037037037
M4436,91750,20180410 10:11:27,1.007951388888889
K2038,91250,20180410 10:11:22,1.0078935185185185
M4436,90750,20180410 10:06:45,1.0046875
I9913,90250,20180410 10:06:28,1.0044907407407409
M4436,89750,20180410 10:05:49,1.0040393518518518
I9913,89250,20180410 10:04:58,1.003449074074074
M4436,88750,20180410 10:04:51,1.0033680555555555
I9913,88250,20180410 10:04:33,1.0031597222222222
M4436,87750,20180410 10:04:30,1.003125
I9913,87250,20180410 10:04:24,1.0030555555555556
R9369,86750,20180410 10:03:48,1.0026388888888889
M4436,86250,20180410 10:03:29,1.0024189814814815
R9369,85750,20180410 10:02:53,1.0020023148148147
I9913,85250,20180410 10:02:37,1.0018171296296297
M4436,83750,20180410 10:00:57,1.0006597222222222
G5551,83250,20180410 10:00:36,1.0004166666666667
M4436,82750,20180410 09:58:13,0.9987615740740741
H0199,82250,20180410 09:57:37,0.9983449074074074
M4436,81750,20180410 09:57:15,0.9980902777777778
H0199,81250,20180410 09:56:29,0.9975578703703704
M4436,80750,20180410 09:48:24,0.9919444444444444
G5551,80250,20180410 09:46:41,0.9907523148148148
M4436,79750,20180409 20:34:14,0.4404398148148148
P2375,76250,20180409 20:32:26,0.43918981481481484
E9236,75750,20180409 20:13:34,0.426087962962963
M4436,75250,20180409 19:39:47,0.40262731481481484
E9236,71750,20180409 19:17:54,0.38743055555555556
M4436,70250,20180409 19:13:01,0.38403935185185184
E9236,56750,20180409 17:41:58,0.32081018518518517
I9913,54750,20180409 15:23:26,0.2246064814814815
I9913,54250,20180409 15:23:06,0.224375
I9913,53750,20180409 15:21:44,0.22342592592592592
Q1175,53250,20180409 12:52:34,0.11983796296296297
Y3227,52750,20180409 10:10:48,0.0075
P2375,52250,20180409 10:02:51,0.001979166666666667
Y3227,51750,20180409 10:00:46,0.0005324074074074074
